step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
424,2,1.3967738151550293,0.8736937046051025,0.7493815422058105,0.001415138365700841,529.5464813680481,0.6586069464683533
425,2,1.3578033447265625,1.2694109678268433,1.5076278448104858,0.0015490438090637326,973.2635294038073,0.0458955317735672
426,2,1.4520924091339111,0.5670251846313477,1.3590880632400513,0.0016958315391093493,801.4286984860797,0.059601642191410065
427,2,1.3145028352737427,1.0141769647598267,1.1538047790527344,0.0015713176690042019,734.2912269190864,0.016352152451872826
428,2,1.3514740467071533,0.7711750268936157,1.1362709999084473,0.001177918049506843,964.6435084207835,0.21234557032585144
429,2,1.594783067703247,0.885641872882843,1.0047756433486938,0.0011024106061086059,911.4350295444333,0.27050259709358215
430,2,1.3185280561447144,1.035804033279419,1.0377494096755981,0.001195645541884005,867.9406841934052,0.42531558871269226
431,2,1.3011027574539185,0.9410774111747742,1.511507511138916,0.0013507857220247388,1118.9839265351916,-0.16728952527046204
432,2,1.2884736061096191,0.6923163533210754,1.291759967803955,0.0013090323191136122,986.8052522023652,-0.23308099806308746
433,2,1.2126755714416504,0.5804499983787537,0.8435733318328857,0.001164090121164918,724.6632511482122,0.1301567703485489
434,2,1.2122094631195068,0.8198776245117188,1.172443151473999,0.0011393855093047023,1029.0135708233377,-0.38401225209236145
435,2,1.535653829574585,0.7948886752128601,1.2071555852890015,0.0011214626720175147,1076.4117392488195,-0.11751913279294968
436,2,1.2156922817230225,0.5681314468383789,0.7649408578872681,0.001143718371167779,668.8192453411717,0.40908539295196533
437,2,1.32139253616333,0.741888165473938,0.9083295464515686,0.0010771369561553001,843.2813870705286,0.05707010626792908
438,2,1.4159148931503296,0.9474343061447144,0.9611772298812866,0.0010995203629136086,874.1786530758486,0.37286633253097534
439,2,1.373247504234314,0.6341223120689392,1.2063865661621094,0.0012854004744440317,938.529734621346,-0.1295175701379776
440,2,1.2702628374099731,0.6855053901672363,0.932539701461792,0.0013101020595058799,711.8069120611184,0.002758811227977276
441,2,1.3277087211608887,0.9277856945991516,0.768071711063385,0.0011777273612096906,652.1642753331874,0.5823642015457153
442,2,1.3533096313476562,0.8501675128936768,1.112808346748352,0.0012229257263243198,909.955791095391,0.21883922815322876
443,2,1.3937575817108154,0.7928256988525391,1.1886858940124512,0.0012285665143281221,967.5389001323376,-0.04570717364549637
444,2,1.3584294319152832,0.6195130944252014,1.0019817352294922,0.0012974292039871216,772.2823967198428,0.008552937768399715
445,2,1.2652688026428223,0.7324889302253723,0.8578837513923645,0.0012246998958289623,700.4848733262029,0.20314829051494598
446,2,1.2767424583435059,0.8411222696304321,0.7955172061920166,0.0011703547788783908,679.7231237474848,0.4959961473941803
447,2,1.2614268064498901,0.8681592345237732,1.2459027767181396,0.0013006513472646475,957.906805185227,-0.062368594110012054
448,2,1.3921103477478027,1.0798933506011963,1.0086843967437744,0.00123709870968014,815.3629042298301,0.48128384351730347
449,2,1.473106861114502,1.0317119359970093,1.0281672477722168,0.0012804322177544236,802.9845184428269,0.5266268849372864
450,2,1.4235185384750366,0.7451311349868774,0.9048793315887451,0.0013805247144773602,655.4604362380537,0.5208663940429688
451,2,1.4445749521255493,1.105403184890747,1.1292673349380493,0.0012925696792080998,873.6607032511403,0.30466794967651367
452,2,1.30866277217865,0.6790847778320312,1.0537846088409424,0.0013383219484239817,787.392458206254,0.3814034163951874
453,2,1.4015495777130127,0.9725622534751892,1.0799156427383423,0.0012483439641073346,865.0785951535145,0.18231098353862762
454,2,1.3652369976043701,0.707513153553009,1.1437276601791382,0.0012776998337358236,895.1458159269156,0.10052237659692764
455,2,1.3535058498382568,1.1655761003494263,1.3607157468795776,0.0012325759744271636,1103.9609525992641,0.004605012014508247
456,2,1.2664697170257568,0.8424962162971497,1.5276539325714111,0.0013484113151207566,1132.9287402446653,-0.13511236011981964
457,2,1.2577532529830933,0.7468661069869995,0.8582369685173035,0.001377475680783391,623.0505412837571,0.42197340726852417
458,2,1.3505417108535767,1.1306374073028564,1.4246094226837158,0.0014372315490618348,991.2177502738803,-0.1144920065999031
459,2,1.3397613763809204,1.2203441858291626,1.5356837511062622,0.0012792762136086822,1200.4317244157035,0.14830633997917175
460,2,1.2977787256240845,1.1034022569656372,0.9304941892623901,0.0013021720806136727,714.5708336980144,0.6835778951644897
461,2,1.3241539001464844,1.1367689371109009,1.4056754112243652,0.0014881824608892202,944.558512256921,0.21279224753379822
462,2,1.3856534957885742,1.1718615293502808,1.2819857597351074,0.0016262943390756845,788.2864306492838,0.38360047340393066
463,2,1.2903460264205933,0.5482115149497986,1.259854793548584,0.001515730400569737,831.1865969535389,0.06737057119607925
464,2,1.2432312965393066,0.7169802784919739,0.7800964117050171,0.0014382455265149474,542.3944641742014,0.26210761070251465
465,2,1.2532845735549927,0.9849956035614014,1.1032390594482422,0.0013974688481539488,789.455207467141,0.18913377821445465
466,2,1.340194582939148,1.2081737518310547,1.4156492948532104,0.0012727485736832023,1112.277258937693,0.17891649901866913
467,2,1.3252549171447754,1.3659203052520752,2.020136594772339,0.001473515061661601,1370.9643337437915,-0.22891129553318024
468,2,1.2759435176849365,0.6977989077568054,1.5750882625579834,0.0013112928718328476,1201.1719855964886,-0.06727342307567596
469,2,1.436153531074524,0.9524396657943726,1.1968464851379395,0.0012454226380214095,960.9962502683888,-0.028871892020106316
470,2,1.18989896774292,0.6799082159996033,0.8532524108886719,0.0012778592063114047,667.720204756846,0.49521690607070923
471,2,1.2636001110076904,1.273779034614563,0.8587256073951721,0.0012535819550976157,685.0175243056236,0.7778846621513367
472,2,1.4815821647644043,0.8665661215782166,1.2034817934036255,0.0014455586206167936,832.5375230304543,0.4190388321876526
473,2,1.4166289567947388,1.3467985391616821,1.5785856246948242,0.0016141697997227311,977.9551227919026,0.031219149008393288
474,2,1.3584656715393066,1.012648582458496,1.5351392030715942,0.0015036475379019976,1020.943515269234,0.1769537478685379
475,2,1.2976322174072266,1.1225920915603638,1.0025361776351929,0.001283031771890819,781.3806326539705,0.5632482767105103
476,2,1.1088467836380005,1.2217098474502563,1.3255975246429443,0.0013461040798574686,984.7659957938055,0.36295750737190247
477,2,1.501634955406189,0.8055213689804077,1.1400460004806519,0.0014865067787468433,766.9295672110791,0.4276614487171173
478,2,1.2071826457977295,0.754672646522522,0.8588013648986816,0.0014910148456692696,575.9844493789683,0.39550256729125977
479,2,1.2188807725906372,1.0484259128570557,1.2879838943481445,0.0014760451158508658,872.5911427210588,0.006209163460880518
480,2,1.35616135597229,0.8555150628089905,0.8824638724327087,0.0013363666366785765,660.3456328616496,0.5866366624832153
481,2,1.2562482357025146,0.8690051436424255,0.9544273018836975,0.0013979465002194047,682.7352132101638,0.38748204708099365
482,2,1.300862193107605,0.49065306782722473,0.8881485462188721,0.0013897601747885346,639.0660506256141,0.24286146461963654
483,2,1.3200572729110718,1.1137700080871582,1.0588443279266357,0.001345786382444203,786.7848432256937,0.32945072650909424
484,2,1.2802075147628784,1.0452547073364258,0.7670495510101318,0.001215528347529471,631.042091753055,0.7493197321891785
485,2,1.1874332427978516,0.7800126671791077,1.1700676679611206,0.0013067589607089758,895.3967052395845,0.20355316996574402
486,2,1.2078516483306885,0.6781960129737854,1.1960499286651611,0.0014446764253079891,827.9016032328321,-0.34231024980545044
487,2,1.3800182342529297,1.415066123008728,1.1032373905181885,0.001258677919395268,876.5049211701744,0.6487650275230408
488,2,1.2902581691741943,1.293449878692627,1.0699262619018555,0.0012622890062630177,847.6080014903652,0.6913236975669861
489,2,1.2348482608795166,0.841241717338562,1.7441043853759766,0.0015610946575179696,1117.2316662392398,-0.30383116006851196
490,2,1.379563331604004,1.4446310997009277,1.584947109222412,0.0013705946039408445,1156.3938050428944,0.11626473814249039
491,2,1.325911045074463,1.0039429664611816,1.2026970386505127,0.0013113110326230526,917.1714480619627,0.5682787895202637
492,2,1.3238978385925293,1.0020475387573242,0.9785014390945435,0.001463207183405757,668.7374489352808,0.5241239070892334
493,2,1.4362783432006836,1.5767830610275269,1.4833126068115234,0.0015426712343469262,961.5221790529259,0.40826526284217834
494,2,1.3592311143875122,1.3431646823883057,1.519139289855957,0.001580330659635365,961.2793883315996,0.46805116534233093
495,2,1.2174475193023682,0.8617370128631592,1.6117364168167114,0.0015552311670035124,1036.3323800422986,-0.02203652635216713
496,2,1.2956461906433105,1.1138824224472046,1.6704524755477905,0.0016052486607804894,1040.6191366860248,-0.4204130470752716
497,2,1.4261505603790283,1.1063036918640137,1.4256948232650757,0.0014555563684552908,979.4844460596839,0.1752977967262268
498,2,1.259878158569336,0.806540846824646,0.7665020227432251,0.0014024358242750168,546.550515521425,0.721125602722168
499,2,1.6267428398132324,1.4155447483062744,1.646252989768982,0.0014856455381959677,1108.106171656559,-0.024469483643770218
500,2,1.3361785411834717,1.0887080430984497,1.2960193157196045,0.0013876406010240316,933.9733319731249,0.4897061288356781
501,2,1.4054946899414062,0.9515523314476013,0.7309142351150513,0.0012760254321619868,572.8053820029696,0.7512344717979431
502,2,1.4242222309112549,1.2211776971817017,1.138126015663147,0.0013620945392176509,835.5705003537088,0.47391679883003235
503,2,1.4284933805465698,0.9936183094978333,0.9704743027687073,0.0014791572466492653,656.0994816251772,0.6332420110702515
504,2,1.278364658355713,0.9533776044845581,0.8677982687950134,0.0015211246209219098,570.4978125126039,0.603367805480957
505,2,1.24820876121521,0.7842532396316528,0.633506178855896,0.0016012301202863455,395.63718595463786,0.7507477402687073
506,2,1.2238348722457886,0.7861144542694092,0.6219720840454102,0.0016824796330183744,369.6758473857957,0.6862630844116211
507,2,1.4058012962341309,1.0691043138504028,1.3230767250061035,0.0016866716323420405,784.4305314893661,0.006203864235430956
508,2,1.3550678491592407,0.7924578785896301,0.8648490309715271,0.0014464796986430883,597.8991836406854,0.6037450432777405
509,2,1.2211346626281738,0.9471496939659119,0.8344452381134033,0.0013705524615943432,608.8385972053238,0.5520979762077332
510,2,1.3914780616760254,1.0262445211410522,0.9064193367958069,0.0014784238301217556,613.0984351903735,0.5805895924568176
511,2,1.2372567653656006,0.8241684436798096,1.4029955863952637,0.0016486183740198612,851.0129503011117,-0.1394924819469452
512,2,1.296649694442749,1.108095645904541,0.9023839235305786,0.0014907524455338717,605.321108970185,0.5983160138130188
513,2,1.2032241821289062,1.2218654155731201,0.9486662149429321,0.0013241044944152236,716.4587228154529,0.6724295616149902
514,2,1.3163084983825684,0.7654630541801453,1.1018882989883423,0.0014351174468174577,767.8035699669805,0.46227845549583435
515,2,1.3212018013000488,1.3604967594146729,1.2952309846878052,0.0014300938928499818,905.6964659198612,0.3645358085632324
516,2,1.30342435836792,1.2883288860321045,0.8828322887420654,0.001510215224698186,584.5738238524897,0.7791537046432495
517,2,1.2037906646728516,0.597646176815033,1.2682924270629883,0.0015899082645773888,797.7142174300926,0.26521116495132446
518,2,1.2288322448730469,0.7943751811981201,0.763359010219574,0.001511530950665474,505.02373761085994,0.42705777287483215
519,2,1.592238426208496,1.1861178874969482,1.0611310005187988,0.0014696172438561916,722.0458285685678,0.4839136302471161
520,2,1.2677357196807861,0.743299126625061,1.0640339851379395,0.001672982587479055,636.0101970584681,0.46912598609924316
521,2,1.2403564453125,1.106162667274475,0.9992938041687012,0.0015850550262257457,630.4473899232192,0.47281208634376526
522,2,1.4650580883026123,1.3316452503204346,1.7434449195861816,0.0015911865048110485,1095.6886036393412,-0.014502521604299545
523,2,1.2238972187042236,0.9642603397369385,1.363901138305664,0.0013505072565749288,1009.9176673546383,0.3281994163990021
524,2,1.3544203042984009,1.0084149837493896,0.9919705390930176,0.0012814088258892298,774.124946739494,0.49502187967300415
525,2,1.350064754486084,1.1094363927841187,0.9537055492401123,0.0013465158408507705,708.2765165521793,0.5980643630027771
526,2,1.393034815788269,1.016535997390747,1.3988620042800903,0.001466405694372952,953.9392881846767,0.13627614080905914
527,2,1.2532334327697754,0.76205974817276,0.7267892360687256,0.0012011091457679868,605.098411438719,0.7008598446846008
528,2,1.308179259300232,1.1351896524429321,1.0082831382751465,0.0010700152488425374,942.307260915984,0.49287542700767517
529,2,1.3549286127090454,1.0778335332870483,0.894091784954071,0.0010868057142943144,822.6785829283419,0.6746708750724792
530,2,1.2333600521087646,0.5466198921203613,0.9865739345550537,0.0013658329844474792,722.3239926030581,0.4134584069252014
531,2,1.3621959686279297,0.7544026970863342,0.8795124888420105,0.0013696359237655997,642.1505697834856,0.11442902684211731
532,2,1.2119745016098022,1.3267916440963745,1.5555641651153564,0.0013960652286186814,1114.2489141818173,-0.045097850263118744
533,2,1.3923490047454834,1.0238935947418213,1.2320877313613892,0.001218823716044426,1010.8826363832255,0.4750460386276245
534,2,1.4175372123718262,0.8717426061630249,1.064123272895813,0.0012648756382986903,841.2868749113569,0.3786446750164032
535,2,1.361635446548462,0.7300765514373779,1.0127283334732056,0.001362054841592908,743.5297776180812,0.2100190669298172
536,2,1.2065176963806152,0.8492045998573303,1.0204699039459229,0.0014380336506292224,709.6286679379225,0.17161837220191956
537,2,1.1791331768035889,0.9103818535804749,1.1142888069152832,0.0013942621881142259,799.1960310007305,0.19939427077770233
538,2,1.4007596969604492,0.7025986313819885,1.0549391508102417,0.001179621322080493,894.3032234697573,0.1637994945049286
539,2,1.2598546743392944,0.8138037323951721,0.8952770829200745,0.0011091276537626982,807.1902994058988,0.30991098284721375
540,2,1.364659309387207,1.0295202732086182,1.397737979888916,0.001254948670975864,1113.7809953629555,-0.13814465701580048
541,2,1.3247578144073486,0.9497222304344177,0.6997981667518616,0.0013009365648031235,537.9187469127406,0.7528277039527893
542,2,1.28190016746521,1.3003062009811401,1.845878005027771,0.0014755080919712782,1251.0117803296346,-0.3297743797302246
543,2,1.1538593769073486,0.7955636382102966,1.453028917312622,0.001208032714203,1202.8059341681474,0.10267262160778046
544,2,1.402395486831665,1.0601893663406372,1.3288524150848389,0.0012874549720436335,1032.1544783624497,-0.005291306413710117
545,2,1.3269197940826416,0.5826497673988342,1.2674000263214111,0.0012543834745883942,1010.3768520525896,-0.11560336500406265
546,2,1.2063432931900024,0.6864492893218994,0.7067548036575317,0.0011382619850337505,620.9069730432716,0.3890281915664673
547,2,1.492980718612671,0.9968298673629761,1.2955642938613892,0.0011011074529960752,1176.6011485402298,-0.15608157217502594
548,2,1.341064691543579,1.110284447669983,1.3328508138656616,0.0010794478002935648,1234.7524479675458,0.20325474441051483
549,2,1.3476054668426514,1.3108160495758057,1.3884917497634888,0.0011445269919931889,1213.1577144768219,0.35147586464881897
550,2,1.1909427642822266,0.8452182412147522,1.5002413988113403,0.0010928376577794552,1372.794383622991,0.08209412544965744
551,2,1.3870351314544678,0.9109041690826416,0.9175744652748108,0.0010619715321809053,864.0292488730322,0.45602402091026306
552,2,1.399678111076355,1.394850730895996,1.2812457084655762,0.001221727579832077,1048.7163665746825,0.4461619257926941
553,2,1.1767209768295288,1.236788272857666,1.478140115737915,0.0014494835631921887,1019.770181099961,0.3739868402481079
554,2,1.327308177947998,0.8867937922477722,1.2457661628723145,0.00154043675865978,808.7097090283429,0.34834617376327515
555,2,1.2119196653366089,0.5828266739845276,1.0366853475570679,0.0015946488128975034,650.1026051456391,0.04969919100403786
556,2,1.1782084703445435,0.7824300527572632,1.1016287803649902,0.0014714152785018086,748.6865173009933,-0.2869402766227722
557,2,1.3521068096160889,1.0857840776443481,1.1402419805526733,0.0012919965665787458,882.54257793585,0.28895992040634155
558,2,1.201494574546814,0.776544988155365,1.124710202217102,0.0010932566365227103,1028.77052344675,0.3065704107284546
559,2,1.3039354085922241,1.1820464134216309,0.8903530240058899,0.0010289796628057957,865.27757174335,0.6577576398849487
560,2,1.1860065460205078,0.982741117477417,1.5245602130889893,0.0012374534271657467,1232.014215339667,0.016670553013682365
561,2,1.1099387407302856,0.5343394875526428,0.9559758901596069,0.0012135191354900599,787.77158283009,0.3212701976299286
562,2,1.3555891513824463,1.0118458271026611,1.2767713069915771,0.0012556735891848803,1016.8019125260032,-0.29666435718536377
563,2,1.164130449295044,0.6870062351226807,1.186898112297058,0.0011466850992292166,1035.068924410784,0.06263606250286102
564,2,1.2093117237091064,0.8483174443244934,1.0695247650146484,0.001170999719761312,913.3433142346546,0.04095442593097687
565,2,1.3412866592407227,1.1587228775024414,0.845109224319458,0.0011243842309340835,751.6195985934297,0.6857171058654785
566,2,1.2917895317077637,1.1397266387939453,1.297302007675171,0.00122176727745682,1061.824155558971,0.36294227838516235
567,2,1.4199508428573608,0.9005932211875916,1.0373319387435913,0.0013155217748135328,788.5327013234933,0.5036811828613281
568,2,1.310869812965393,1.3772729635238647,1.6738300323486328,0.0014653800753876567,1142.249755174153,-0.03779458627104759
569,2,1.112467885017395,1.0356829166412354,1.2510879039764404,0.0013270484050735831,942.7598113175602,0.4922465980052948
570,2,1.3020625114440918,0.9458061456680298,1.0539344549179077,0.001384267583489418,761.3661314391131,0.43714243173599243
571,2,1.2400760650634766,1.0541149377822876,1.006414771080017,0.0013993894681334496,719.1813244260051,0.4979180097579956
572,2,1.172244906425476,1.1324328184127808,1.407676100730896,0.0014850188745185733,947.9179860170121,0.17257480323314667
573,2,1.1695301532745361,1.3602160215377808,1.280231237411499,0.0014648986980319023,873.9384089367376,0.4848238229751587
574,2,1.2081608772277832,1.3893053531646729,1.0010101795196533,0.0014961089473217726,669.0757256091479,0.7351047992706299
575,2,1.1804560422897339,0.745699942111969,1.2979497909545898,0.001716338680125773,756.2317425949268,0.3868533670902252
576,2,1.1918926239013672,1.0895681381225586,1.0990612506866455,0.0016932131256908178,649.0979983622776,0.3294137418270111
577,2,1.3319976329803467,0.8561420440673828,0.8331570029258728,0.0015989248640835285,521.0732671940915,0.6571365594863892
578,2,1.1211268901824951,1.2276078462600708,1.125353217124939,0.0015138759044930339,743.3589594662296,0.46316564083099365
579,2,1.1230531930923462,1.0475577116012573,1.4003654718399048,0.0013473823200911283,1039.323027294282,0.25014740228652954
580,2,1.430699110031128,1.334082841873169,1.7734519243240356,0.0012447093613445759,1424.791987109581,-0.09587586671113968
581,2,1.2124848365783691,1.1968107223510742,1.744680404663086,0.0012178415199741721,1432.6005281049106,0.0526801161468029
582,2,1.3656837940216064,1.2699451446533203,1.490543007850647,0.0012510591186583042,1191.4249179920264,0.2708752751350403
583,2,1.338624358177185,0.9720277786254883,1.297932744026184,0.0013350069057196379,972.2292360177202,0.3535943627357483
584,2,1.2673628330230713,1.15824556350708,1.297163724899292,0.0013127088313922286,988.1579935160108,0.2681256830692291
585,2,1.2274529933929443,0.8960816264152527,1.4729299545288086,0.0014128107577562332,1042.552901329867,-0.012057100422680378
586,2,1.2697614431381226,1.1012849807739258,1.1881014108657837,0.0013297052355483174,893.5073571969941,0.30613142251968384
587,2,1.243455410003662,1.0789122581481934,1.2732502222061157,0.0014015715569257736,908.4446783429883,0.31801074743270874
588,2,1.3843131065368652,1.0289993286132812,1.2644388675689697,0.0014523107092827559,870.6393607697286,0.2810690402984619
589,2,1.1924290657043457,0.6200626492500305,0.7695414423942566,0.001396508188918233,551.0468527867072,0.6669788360595703
590,2,1.4084827899932861,1.0801687240600586,0.8806968331336975,0.0013523695524781942,651.2249787935816,0.5790141224861145
591,2,1.2226430177688599,0.6329836249351501,0.9944828152656555,0.0013089036801829934,759.7830385247448,0.4230012893676758
592,2,1.306371808052063,0.9776664972305298,1.220617413520813,0.0013701021671295166,890.895177604246,-0.10778681188821793
593,2,1.192373275756836,1.1004480123519897,1.043509840965271,0.00122153596021235,854.2604351851163,0.5009452104568481
594,2,1.281311273574829,1.050655722618103,1.0498875379562378,0.0011678443988785148,898.9960811255752,0.5243934392929077
595,2,1.183487892150879,1.3652573823928833,1.7790076732635498,0.0013181963004171848,1349.5772008315655,-0.0686914473772049
596,2,1.2627129554748535,0.8047708868980408,1.391326904296875,0.0012661750661209226,1098.8424440858482,0.262029230594635
597,2,1.231112003326416,1.1331992149353027,0.956021249294281,0.0012909737415611744,740.5427535173292,0.558036208152771
598,2,1.1377031803131104,0.7194024920463562,1.0715664625167847,0.0014390862779691815,744.6158572430865,0.40076354146003723
599,2,1.27717125415802,0.8430335521697998,0.9458321928977966,0.0014455057680606842,654.3261284711036,0.27506858110427856
600,2,1.230881929397583,1.3326505422592163,1.7231680154800415,0.001421561697497964,1212.1654786513475,-0.21480143070220947
601,2,1.2777533531188965,0.7611656188964844,1.0071161985397339,0.001237543998286128,813.8023374801113,0.6610262989997864
602,2,1.2704013586044312,1.1354528665542603,1.029746651649475,0.001269575790502131,811.0950597460583,0.4675915837287903
603,2,1.2285170555114746,1.1021535396575928,1.6286004781723022,0.0013462615897879004,1209.7206742924927,-0.05926894024014473
604,2,1.3656611442565918,1.1888983249664307,1.2050065994262695,0.0011993396328762174,1004.7250723604137,0.4488048553466797
605,2,1.2826299667358398,1.016497254371643,1.4007155895233154,0.0013790590455755591,1015.7038554782966,0.20055341720581055
606,2,1.3197684288024902,1.2193485498428345,1.4282060861587524,0.0014941308181732893,955.8775368176022,0.19375494122505188
607,2,1.3176448345184326,1.1296331882476807,1.5624715089797974,0.0016922694630920887,923.2994762695023,0.11672750115394592
608,2,1.364405632019043,1.1935606002807617,1.0060311555862427,0.0014385366812348366,699.3434152285,0.6261878609657288
609,2,1.3295681476593018,0.9621515274047852,1.1697875261306763,0.0012993996497243643,900.2523021911064,0.42752182483673096
610,2,1.188666820526123,1.0598180294036865,1.0171527862548828,0.0013068577973172069,778.3194073165059,0.4973742663860321
611,2,1.2267529964447021,1.054432988166809,1.0121746063232422,0.001343087642453611,753.6176898137173,0.541627824306488
612,2,1.2920936346054077,0.8229284882545471,1.2819072008132935,0.001493743620812893,858.1842177948058,0.0839865580201149
613,2,1.167856216430664,1.2315913438796997,1.5487018823623657,0.0013537030899897218,1144.0484208203472,-0.10086178034543991
614,2,1.3039836883544922,1.3929156064987183,1.4635921716690063,0.001312506035901606,1115.112716920661,0.3832487463951111
615,2,1.153181791305542,1.1190091371536255,1.0689376592636108,0.0013152913888916373,812.7002642086613,0.6575309038162231
616,2,1.3389427661895752,0.9588412642478943,1.334425926208496,0.0014577456749975681,915.4037971751981,0.18214474618434906
617,2,1.3757033348083496,1.5441020727157593,1.0393730401992798,0.0013243550201877952,784.8145129935743,0.7508469820022583
618,2,1.2324410676956177,1.329519271850586,1.4131075143814087,0.001393764279782772,1013.8784117796815,0.524863600730896
619,2,1.1755030155181885,1.1746984720230103,1.5063352584838867,0.0013623925624415278,1105.6543466329565,0.2812461853027344
620,2,1.2081798315048218,1.0661181211471558,0.8363020420074463,0.0015734760090708733,531.4997096786223,0.725475549697876
621,2,1.3868656158447266,1.1875196695327759,1.21709144115448,0.0018171167466789484,669.7926500203665,0.4208013713359833
622,2,1.291261076927185,1.1863149404525757,1.4458953142166138,0.0018945102347061038,763.2026936190799,0.2580023407936096
623,2,1.4472373723983765,0.8841238617897034,0.797985851764679,0.0014451948227360845,552.164897915915,0.7399715781211853
624,2,1.2301244735717773,0.8546285033226013,0.9533471465110779,0.0013313856907188892,716.056326244811,0.3991506099700928
625,2,1.260701060295105,0.7645872235298157,0.8175550103187561,0.0011300384066998959,723.4754194826885,0.4947579503059387
626,2,1.3487935066223145,0.9074338674545288,0.8217456936836243,0.0011357254115864635,723.5425793068682,0.5280707478523254
627,2,1.2336220741271973,1.2714177370071411,1.1119580268859863,0.0012018813285976648,925.1812141747808,0.5215652585029602
628,2,1.1758697032928467,0.9954603314399719,1.6311001777648926,0.0014486846048384905,1125.9180723790041,-0.02095521055161953
629,2,1.1919389963150024,1.0112062692642212,0.9664932489395142,0.0012962328037247062,745.6170266346522,0.5361380577087402
630,2,1.2648663520812988,1.2413902282714844,1.1565765142440796,0.0012808612082153559,902.9678678891024,0.4882963299751282
631,2,1.3078932762145996,0.8781648874282837,1.151298999786377,0.0012397791724652052,928.6323123956888,0.452569842338562
632,2,1.1790273189544678,0.8859793543815613,1.1371670961380005,0.0013824361376464367,822.5820095198027,0.169004887342453
633,2,1.2413153648376465,0.921670138835907,1.4672400951385498,0.0014593492960557342,1005.4070667688281,-0.3173956871032715
634,2,1.194292664527893,0.8148322701454163,0.8440184593200684,0.0014017194043844938,602.1308235300371,0.5333243608474731
635,2,1.2194688320159912,1.3206857442855835,1.5183556079864502,0.0013007423840463161,1167.2992489590356,0.04774423688650131
636,2,1.2294270992279053,1.4881136417388916,0.9867817163467407,0.0011721460614353418,841.859004447266,0.7594027519226074
637,2,1.2155663967132568,1.1050678491592407,1.2487244606018066,0.0015003610169515014,832.2826616350105,0.570502519607544
638,2,1.1989696025848389,0.9659600257873535,1.183977723121643,0.0016840070020407438,703.0717340764343,0.35245174169540405
639,2,1.2543158531188965,1.013258695602417,1.1523715257644653,0.001726586720906198,667.4275388609752,0.32275906205177307
640,2,1.1678804159164429,0.8825728297233582,1.3226128816604614,0.0016903956420719624,782.4280001333298,0.03149102255702019
641,2,1.2911067008972168,1.6769368648529053,1.5277379751205444,0.001497326185926795,1020.3107308745325,0.4246796667575836
642,2,1.3327997922897339,1.673235535621643,1.4632408618927002,0.0012834599474444985,1140.0752043771713,0.6184732913970947
643,2,1.2357921600341797,0.9840635061264038,1.3110722303390503,0.0016260013217106462,806.3168294105244,0.6222598552703857
644,2,1.1697053909301758,0.6167766451835632,1.1574949026107788,0.0017432827735319734,663.97426750546,0.0074144043028354645
645,2,1.0809197425842285,1.0609607696533203,1.4267864227294922,0.0016890609404072165,844.7216962968237,-0.40471261739730835
646,2,1.1711615324020386,1.0420695543289185,1.1886603832244873,0.0015408380422741175,771.4375882556402,0.36117812991142273
647,2,1.2157201766967773,1.1529840230941772,1.311409592628479,0.0013276359532028437,987.7780045537186,0.28942689299583435
648,2,1.1476496458053589,0.7813979983329773,1.1666959524154663,0.0012669175630435348,920.8933449566327,0.3212069869041443
649,2,1.165748119354248,0.8212128281593323,0.8488505482673645,0.001252274843864143,677.8468420303545,0.4397938847541809
650,2,1.334199070930481,0.8791685104370117,0.8534618616104126,0.0011837936472147703,720.9549262394148,0.49788525700569153
651,2,1.1802263259887695,1.209598422050476,1.7050071954727173,0.0012117268051952124,1407.088782853191,-0.31547823548316956
652,2,1.241202473640442,0.8378656506538391,1.4917488098144531,0.001128299394622445,1322.1214306453,-0.02968326210975647
653,2,1.1938399076461792,0.8857314586639404,1.1792006492614746,0.0011238541919738054,1049.247008804999,0.06469596177339554
654,2,1.1502350568771362,0.969917356967926,1.0192351341247559,0.000987186562269926,1032.4645544010828,0.3995058536529541
655,2,1.065769910812378,0.888741672039032,0.904832661151886,0.000955266528762877,947.2044020255732,0.5289286375045776
656,2,1.2149982452392578,0.9777249097824097,1.3463119268417358,0.00106602325104177,1262.9292330406997,-0.03840738907456398
657,2,1.2016968727111816,0.6314689517021179,1.2383891344070435,0.0011369186686351895,1089.2504174407338,-0.14488819241523743
658,2,1.2972091436386108,0.9519814252853394,1.1476998329162598,0.0010571423918008804,1085.662482005959,-0.01014186255633831
659,2,1.5232658386230469,1.592589020729065,1.644322395324707,0.0013120830990374088,1253.2151328913853,0.24365322291851044
660,2,1.1703081130981445,0.9077692627906799,1.9514915943145752,0.0014978224644437432,1302.8857829551343,-0.1549198180437088
661,2,1.2430410385131836,0.963405430316925,0.7607632875442505,0.0012867164332419634,591.2439352526643,0.6708790063858032
662,2,1.1612837314605713,0.7226293087005615,0.9358856081962585,0.0012543792836368084,746.0945986630578,0.4125780463218689
663,2,1.0670146942138672,0.7503740787506104,0.7288628816604614,0.0011072333436459303,658.2739635174285,0.5108540654182434
664,2,1.34229576587677,1.199317455291748,0.9253915548324585,0.00105719780549407,875.3248919202842,0.6361969709396362
665,2,1.2560858726501465,1.1969438791275024,1.739603877067566,0.0011887856526300311,1463.3452828261532,-0.05405207723379135
