step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
456,2,1.4075714349746704,0.45675620436668396,0.6257642507553101,0.012439370155334473,50.305139483847476,0.1760973483324051
457,2,1.40934157371521,0.4544827938079834,0.503146767616272,0.013138948939740658,38.29429354843077,0.39025431871414185
458,2,1.3657426834106445,0.5009859204292297,0.7206391096115112,0.014157942496240139,50.8999884554474,-0.13566547632217407
459,2,1.5427651405334473,0.7254636883735657,1.0061774253845215,0.013193322345614433,76.26414325569654,-0.32344260811805725
460,2,1.4091713428497314,0.6412382125854492,0.64410400390625,0.01296200230717659,49.69170569809519,0.5617148876190186
461,2,1.447124719619751,0.7092657089233398,1.0456959009170532,0.012324023060500622,84.8502064450515,-0.1970449835062027
462,2,1.4393513202667236,0.8450883626937866,0.7188875079154968,0.012441380880773067,57.78197089251297,0.5842862725257874
463,2,1.3733315467834473,0.45915487408638,0.853158712387085,0.014334481209516525,59.51793440704928,0.25400057435035706
464,2,1.3117061853408813,0.6639449000358582,0.6260368824005127,0.014483005739748478,43.22561860777008,0.4259812533855438
465,2,1.3698029518127441,0.6178920865058899,0.5964003205299377,0.014997641555964947,39.76627380407915,0.5690729022026062
466,2,1.4407380819320679,0.7233660817146301,1.0834345817565918,0.014311129227280617,75.70573674167463,-0.3006758391857147
467,2,1.4040783643722534,1.1596897840499878,1.0014779567718506,0.013126423582434654,76.29480722471848,0.5156760215759277
468,2,1.38998544216156,0.46732014417648315,1.1384375095367432,0.011060045100748539,102.93244730617728,0.24654516577720642
469,2,1.5379321575164795,0.4317648708820343,0.6150693297386169,0.01184714026749134,51.91711382251231,0.06566498428583145
470,2,1.4191834926605225,0.5699939131736755,0.5808648467063904,0.01160537637770176,50.051357905328054,0.35332709550857544
471,2,1.4074199199676514,0.6887006759643555,0.752441942691803,0.012670686468482018,59.38446544024915,0.296815425157547
472,2,1.5242904424667358,0.5182285904884338,0.6405875086784363,0.013133746571838856,48.77416395805692,0.4658350944519043
473,2,1.4437344074249268,0.457284539937973,0.7879811525344849,0.013968230225145817,56.412382945689814,-0.302231103181839
474,2,1.474031686782837,0.6644685864448547,0.6443501114845276,0.013790552504360676,46.72402438414119,0.3874276578426361
475,2,1.2723227739334106,0.45002806186676025,0.4978924095630646,0.013337734155356884,37.32960964461075,0.6623877882957458
476,2,1.1759593486785889,0.7026640772819519,0.6486611366271973,0.014102434739470482,45.99639343209988,0.43561771512031555
477,2,1.5811336040496826,0.6362801194190979,0.819959819316864,0.014708386734127998,55.747773983553486,0.25303030014038086
478,2,1.3892651796340942,0.6100353598594666,0.5660774111747742,0.015048326924443245,37.617298854352065,0.5881075859069824
479,2,1.2986838817596436,0.4631832540035248,0.7442216277122498,0.01718693971633911,43.301578989349714,0.05806964263319969
480,2,1.3550363779067993,0.4222739338874817,0.5540866851806641,0.017839854583144188,31.058923860522242,0.2194434106349945
481,2,1.4468789100646973,1.1513725519180298,1.3625926971435547,0.016669558361172676,81.74137956272158,-0.36269962787628174
482,2,1.3257837295532227,0.4456380307674408,1.0909457206726074,0.01664007268846035,65.56135547587857,0.325562447309494
483,2,1.2894465923309326,0.5592507719993591,0.7067075371742249,0.017066868022084236,41.4081562158773,0.02391229197382927
484,2,1.3426580429077148,0.592932939529419,0.8167175650596619,0.016827410086989403,48.53495343832683,-0.004066345281898975
485,2,1.300275206565857,0.6441659331321716,0.6789847016334534,0.018029537051916122,37.65957493408257,0.39992329478263855
486,2,1.2172151803970337,0.610739529132843,0.5073591470718384,0.019365664571523666,26.19890193791165,0.6742697358131409
487,2,1.4431718587875366,0.627302348613739,0.925307035446167,0.020794367417693138,44.49796509120342,-0.11704247444868088
488,2,1.3942139148712158,0.8259386420249939,0.5481451153755188,0.020220566540956497,27.108296608072674,0.7481181621551514
489,2,1.2306712865829468,0.6710677146911621,1.010526180267334,0.020625663921236992,48.993631629324504,0.10044310986995697
490,2,1.3842368125915527,0.5716723799705505,0.6673749685287476,0.020692825317382812,32.25151511660061,0.432384192943573
491,2,1.3984298706054688,0.6246363520622253,0.6466205716133118,0.019421277567744255,33.2944405617913,0.4184713363647461
492,2,1.3854551315307617,0.5911930203437805,0.8391106724739075,0.020036611706018448,41.87887077842915,0.048165399581193924
493,2,1.4852293729782104,1.130258560180664,0.8393142819404602,0.018094850704073906,46.38415069937524,0.6903202533721924
494,2,1.306105375289917,0.5485479235649109,0.8793652057647705,0.017792703583836555,49.422798599512056,0.6492779850959778
495,2,1.3363903760910034,0.6594112515449524,0.5882638096809387,0.017111817374825478,34.37763487041296,0.5386418104171753
496,2,1.3436297178268433,0.8612385392189026,0.7736801505088806,0.016926145181059837,45.709176084263994,0.5088600516319275
497,2,1.3981767892837524,0.5485750436782837,0.9149532914161682,0.01754537783563137,52.1478249136402,0.21750962734222412
498,2,1.291445016860962,0.3864456117153168,0.5069999694824219,0.017578020691871643,28.84283608318124,0.4557330906391144
499,2,1.60398268699646,0.72747403383255,0.8633637428283691,0.01712646707892418,50.411082382006505,-0.11887522041797638
500,2,1.501688003540039,0.5813009142875671,0.7739638686180115,0.016156688332557678,47.90362063606691,0.3170028626918793
501,2,1.4862754344940186,0.41138842701911926,0.3713062107563019,0.014381778426468372,25.817823063728067,0.7721047401428223
502,2,1.4076101779937744,0.507095992565155,0.3643973767757416,0.013884932734072208,26.244086576058635,0.7036974430084229
503,2,1.3810505867004395,0.4580930471420288,0.615253210067749,0.014160356484353542,43.44899160890277,0.19040073454380035
504,2,1.3350400924682617,0.4663877487182617,0.40983107686042786,0.012773627415299416,32.08415773655328,0.6070828437805176
505,2,1.311911702156067,0.37577590346336365,0.5150914788246155,0.012785086408257484,40.28846285246333,0.2664821147918701
506,2,1.2347127199172974,0.42295897006988525,0.451331228017807,0.013103073462843895,34.44468424126884,0.36618712544441223
507,2,1.3546233177185059,0.5501360297203064,0.6826300621032715,0.013761644251644611,49.60381547587909,0.033436112105846405
508,2,1.3266899585723877,0.6985786557197571,0.7492885589599609,0.014376705512404442,52.11823795886083,0.29823121428489685
509,2,1.2358766794204712,0.65296471118927,1.005262851715088,0.01472985278815031,68.24663261562188,-0.10542482882738113
510,2,1.5129748582839966,0.8738054633140564,0.6109352111816406,0.014116437174379826,43.27828641425457,0.7156574726104736
511,2,1.195631980895996,0.7290623784065247,0.902131974697113,0.014630578458309174,61.66071815053652,0.37769338488578796
512,2,1.2560203075408936,0.7399718165397644,0.7743213772773743,0.014985930174589157,51.66989090809657,0.4444202482700348
513,2,1.2105357646942139,0.5118475556373596,0.7503788471221924,0.013791271485388279,54.409692965381154,0.32538074254989624
514,2,1.3890165090560913,0.7382262349128723,0.7532244920730591,0.013353405520319939,56.40692113535187,0.3170740306377411
515,2,1.33575439453125,0.7426340579986572,0.7180131077766418,0.013075464405119419,54.913010010988145,0.5298309326171875
516,2,1.3017902374267578,0.7485749125480652,0.9848896265029907,0.013277148827910423,74.17930154044933,0.127592995762825
517,2,1.2964835166931152,0.46545496582984924,0.6463138461112976,0.01319912914186716,48.96640067420914,0.5155888795852661
518,2,1.2840114831924438,0.3831820487976074,0.5531514883041382,0.014100166969001293,39.23013745299767,0.1611969918012619
519,2,1.6834849119186401,0.6259385347366333,0.6548376083374023,0.01414742972701788,46.28668393996927,0.22892645001411438
520,2,1.3489360809326172,0.49469032883644104,0.7661235332489014,0.013587425462901592,56.38474598007442,0.0800468921661377
521,2,1.4606719017028809,0.8493998050689697,0.7828608155250549,0.012408643029630184,63.089961864136775,0.42043793201446533
522,2,1.5183703899383545,0.7177525758743286,0.9225506782531738,0.012179800309240818,75.7443188582685,0.31620052456855774
523,2,1.2681396007537842,0.4834359586238861,0.6926090121269226,0.013403220102190971,51.67482193429805,0.38786980509757996
524,2,1.3145108222961426,0.40231022238731384,0.6065992712974548,0.01375497505068779,44.10035416728168,0.07095732539892197
525,2,1.4118585586547852,0.5769466757774353,0.46870696544647217,0.013943079859018326,33.615741298599424,0.5924623012542725
526,2,1.3689332008361816,0.739846408367157,1.125304937362671,0.012964791618287563,86.7969937731483,-0.45223093032836914
527,2,1.3646585941314697,0.5146132111549377,0.565392792224884,0.01177811250090599,48.003684137113915,0.646815836429596
528,2,1.4614486694335938,0.5933704972267151,0.5418478846549988,0.013002031482756138,41.67409418855977,0.5294081568717957
529,2,1.4443089962005615,0.5661697387695312,0.7104529738426208,0.015552973374724388,45.67955957522564,0.24987956881523132
530,2,1.325587511062622,0.5360640287399292,0.7648539543151855,0.016137419268488884,47.396299345626836,0.03774469718337059
531,2,1.4307856559753418,0.7210752964019775,0.6060249209403992,0.014332070015370846,42.28453533163389,0.5692102909088135
532,2,1.2517939805984497,0.8825414180755615,0.7957358956336975,0.013952231965959072,57.03287456624499,0.5229852199554443
533,2,1.3604117631912231,0.4036252498626709,1.0430612564086914,0.01648605987429619,63.26928716514934,-0.20519046485424042
534,2,1.3669731616973877,0.5983449816703796,0.6292179226875305,0.013752802275121212,45.75197913124835,0.258822500705719
535,2,1.3082406520843506,0.6985452771186829,0.8126839399337769,0.011839884333312511,68.6395168276452,0.22193774580955505
536,2,1.2903361320495605,0.4080570340156555,0.807058572769165,0.011711182072758675,68.9135023053275,0.005494562443345785
537,2,1.3401384353637695,0.574550449848175,0.6775404214859009,0.01151423528790474,58.84371862694442,0.08009789884090424
538,2,1.429222583770752,0.5709441900253296,0.7189731001853943,0.011430935934185982,62.89713321156792,0.21211551129817963
539,2,1.3435404300689697,0.6426428556442261,0.6316359639167786,0.010243769735097885,61.66050001618305,0.4633289575576782
540,2,1.4475772380828857,0.6459334492683411,0.7629612684249878,0.010716448538005352,71.1953466411175,0.29885247349739075
541,2,1.4723191261291504,0.780921995639801,0.6359890699386597,0.012342330068349838,51.52909267671943,0.6171272397041321
542,2,1.3449196815490723,0.6935605406761169,1.145218849182129,0.014314882457256317,80.00197365236549,-0.20370574295520782
543,2,1.2886271476745605,0.7825815081596375,0.733903706073761,0.013312642462551594,55.12832693721243,0.5111261010169983
544,2,1.4674580097198486,0.8868287205696106,0.7533549666404724,0.0126229552552104,59.681346515865116,0.598945677280426
545,2,1.405555009841919,0.4779397249221802,0.8663714528083801,0.012567250989377499,68.9388199169956,0.3117750585079193
546,2,1.224045753479004,0.3122992515563965,0.4855109751224518,0.012018975801765919,40.39537004901173,0.3022785484790802
547,2,1.488208293914795,0.52618807554245,0.7055308818817139,0.010866569355130196,64.92673619651882,-0.3753737807273865
548,2,1.3421616554260254,0.4831984341144562,0.714406430721283,0.010209395550191402,69.97538955260573,-4.320312291383743e-05
549,2,1.2519478797912598,0.5842809081077576,0.7369259595870972,0.011027487926185131,66.82627671142059,0.05632724240422249
550,2,1.222721815109253,0.557704508304596,0.8096964955329895,0.011180068366229534,72.42321504748175,-0.004894685000181198
551,2,1.367629051208496,0.6247968077659607,0.5429043173789978,0.009929882362484932,54.67379144692477,0.5835241079330444
552,2,1.3024452924728394,0.6836386919021606,0.6710951924324036,0.010824385099112988,61.99845869188422,0.47685620188713074
553,2,1.1495527029037476,0.7636200785636902,1.119804859161377,0.013153081759810448,85.1363109885751,-0.19489441812038422
554,2,1.301154613494873,0.6739187836647034,0.9144541621208191,0.012194075621664524,74.99167550643692,0.19534462690353394
555,2,1.3411214351654053,0.6438218355178833,0.6480910778045654,0.010948646813631058,59.193714879695676,0.5170177817344666
556,2,1.219240665435791,0.7779621481895447,0.8367928862571716,0.012175137177109718,68.72964748441706,0.31895509362220764
557,2,1.2696192264556885,0.6030310988426208,0.9633722901344299,0.01225561648607254,78.60659569669303,0.04346868023276329
558,2,1.1974775791168213,0.45849230885505676,0.79090416431427,0.013109718449413776,60.32960718158189,-0.09343677759170532
559,2,1.3795568943023682,0.9965131878852844,0.9313979744911194,0.011575832962989807,80.46055756583394,0.36742836236953735
560,2,1.1745434999465942,0.606208324432373,0.896740198135376,0.010690075345337391,83.88530194284368,0.4605107605457306
561,2,1.1368687152862549,0.6466288566589355,0.7819101810455322,0.010375892743468285,75.35835232469529,0.22224165499210358
562,2,1.3499314785003662,0.7206302285194397,0.7707379460334778,0.011056032963097095,69.71197974952248,0.36847031116485596
563,2,1.2619696855545044,0.6795302629470825,0.8619237542152405,0.011314671486616135,76.17753243961084,0.2431708127260208
564,2,1.2528144121170044,0.5554830431938171,0.8087061047554016,0.01233818382024765,65.54498753927378,0.15407580137252808
565,2,1.2670047283172607,0.5206789374351501,0.4272136092185974,0.01132162008434534,37.73431770681965,0.6865794658660889
566,2,1.2721927165985107,0.4924861788749695,0.48287540674209595,0.011519957333803177,41.91642319066475,0.5469009280204773
567,2,1.3221932649612427,0.3739340901374817,0.6286454796791077,0.01295495219528675,48.52549590324389,-0.034822992980480194
568,2,1.2258937358856201,0.5888867974281311,0.6523510813713074,0.012953169643878937,50.36227420055276,0.13862629234790802
569,2,1.1981275081634521,0.6649520397186279,0.6791495680809021,0.011416321620345116,59.48935135732199,0.41843724250793457
570,2,1.2255191802978516,0.697875440120697,0.648529589176178,0.011376863345503807,57.004252356822064,0.5479974746704102
571,2,1.2712464332580566,0.9443395733833313,0.8325046896934509,0.011028843000531197,75.48431777053621,0.5202661156654358
572,2,1.2112330198287964,0.7007052898406982,1.3303951025009155,0.01170332357287407,113.67669143015934,-0.29256752133369446
573,2,1.3700592517852783,0.6894380450248718,0.5679358243942261,0.010113278403878212,56.15743992338188,0.6662916541099548
574,2,1.161314606666565,0.5960323810577393,0.7547606825828552,0.011452763341367245,65.90205875089278,0.3174717426300049
575,2,1.2463176250457764,0.6432569026947021,0.8331297039985657,0.011742884293198586,70.94762097597349,0.09771598875522614
576,2,1.1969223022460938,0.5829843878746033,0.6955686807632446,0.010486610233783722,66.32922033493689,0.359770804643631
577,2,1.4800426959991455,0.5139294266700745,0.6826611757278442,0.010444572195410728,65.36037694562548,0.23024356365203857
578,2,1.1879258155822754,0.6158093810081482,0.687137246131897,0.010164130479097366,67.60413471127721,0.2704525589942932
579,2,1.1363461017608643,0.7674980759620667,0.7469109296798706,0.010880562476813793,68.64635272960558,0.434162437915802
580,2,1.4043028354644775,0.45195701718330383,0.9660763740539551,0.012396633625030518,77.93054173217746,-0.20177975296974182
581,2,1.1998775005340576,0.3758973181247711,0.6104089617729187,0.011621284298598766,52.52508639226033,-0.07956711202859879
582,2,1.361459732055664,0.4149586260318756,0.6662728786468506,0.011838593520224094,56.279732681812575,-0.4180940091609955
583,2,1.3288288116455078,0.5190688371658325,0.6389880180358887,0.009981532581150532,64.01702472449728,0.07734152674674988
584,2,1.328318476676941,0.5722848176956177,0.6684395670890808,0.008538930676877499,78.28141395961241,0.2526986002922058
585,2,1.4321719408035278,0.6527643799781799,0.9413628578186035,0.009202973917126656,102.28898465818047,-0.1774149090051651
586,2,1.2786145210266113,0.47997698187828064,0.43631401658058167,0.009287221357226372,46.9800384633975,0.7438422441482544
587,2,1.2385544776916504,0.6046097278594971,0.7860541343688965,0.010972476564347744,71.6387161785315,-0.037819407880306244
588,2,1.2954002618789673,0.29608991742134094,0.6512950658798218,0.01043470948934555,62.41621451414936,0.08109984546899796
589,2,1.1806766986846924,0.2852340638637543,0.41026291251182556,0.010101170279085636,40.615384274955794,0.004215537570416927
590,2,1.306209921836853,0.7207915782928467,0.6250208616256714,0.008966941386461258,69.70279325895444,0.511317253112793
591,2,1.2369109392166138,0.47234949469566345,0.7712341547012329,0.008624549955129623,89.42311873821613,0.21713261306285858
592,2,1.2869305610656738,0.6228035688400269,0.6907526254653931,0.009274741634726524,74.47675123143856,0.2275114208459854
593,2,1.2813221216201782,0.5104203224182129,0.6060611605644226,0.009431530721485615,64.2590453725372,0.4421364367008209
594,2,1.2389535903930664,0.5254497528076172,0.6962977647781372,0.009953193366527557,69.95722268591469,0.09656153619289398
595,2,1.2131421566009521,0.7173157334327698,0.8736110925674438,0.011513007804751396,75.8803526743816,0.036404650658369064
596,2,1.3543609380722046,0.7114337682723999,0.742760956287384,0.010286946780979633,72.20421881259605,0.4594995677471161
597,2,1.1132762432098389,0.8093392252922058,0.6182779669761658,0.009496466256678104,65.10610897410186,0.6763738989830017
598,2,1.1149951219558716,0.6711744070053101,1.1624712944030762,0.012490854598581791,93.06579347541704,-0.22628048062324524
599,2,1.3142160177230835,1.1948374509811401,0.6949916481971741,0.01153497863560915,60.25079630851629,0.8698222637176514
600,2,1.2293295860290527,0.6209166646003723,1.2990398406982422,0.013543536886572838,95.9158491299359,0.0846950113773346
601,2,1.2002308368682861,0.3766883611679077,0.7642450928688049,0.013912144117057323,54.93366704933595,-0.12107940018177032
602,2,1.2809042930603027,0.7294027209281921,0.7301737070083618,0.014270862564444542,51.165352038885814,0.25616931915283203
603,2,1.3597729206085205,1.1254059076309204,1.2635982036590576,0.014007852412760258,90.20641897311828,0.12297039479017258
604,2,1.345536708831787,0.8791925311088562,1.213874340057373,0.01358936820179224,89.32529621923709,0.2860316336154938
605,2,1.3834364414215088,1.0732660293579102,1.3788167238235474,0.013789929449558258,99.9872210272777,0.012581558898091316
606,2,1.3207811117172241,0.8907115459442139,0.8810467720031738,0.013036136515438557,67.58496054101302,0.6114329695701599
607,2,1.306786060333252,0.4686881899833679,0.9985175728797913,0.014249463565647602,70.07404652670594,0.019161123782396317
608,2,1.4523340463638306,0.9439228177070618,0.9395204782485962,0.012580553069710732,74.68037955426699,0.25763705372810364
609,2,1.4359163045883179,0.6702001094818115,0.7064670324325562,0.012773675844073296,55.30647881285803,0.6647486090660095
610,2,1.09602952003479,0.44823431968688965,0.6512356400489807,0.013593588955700397,47.90755717060936,0.3761141002178192
611,2,1.2274837493896484,0.5362768769264221,0.4792852997779846,0.013956999406218529,34.34013901042652,0.5383039116859436
612,2,1.379021167755127,0.4406566917896271,0.6986308693885803,0.01348109170794487,51.8230188269436,-0.013359284028410912
613,2,1.0883647203445435,0.7554969191551208,0.6316872239112854,0.012235499918460846,51.627414337047206,0.5495778322219849
614,2,1.1729099750518799,0.5913397669792175,1.0230807065963745,0.014196604490280151,72.06516933657178,-0.14128059148788452
615,2,1.104953646659851,0.5531771779060364,0.4045124351978302,0.012272017076611519,32.96217994748113,0.7521153688430786
616,2,1.3053162097930908,0.8071199655532837,0.7074426412582397,0.012180808931589127,58.07846139213233,0.5117501020431519
617,2,1.309647798538208,0.7000981569290161,0.5172591805458069,0.011731372214853764,44.091958815429564,0.773385226726532
618,2,1.2524898052215576,0.7287670969963074,0.984182596206665,0.013662634417414665,72.03461397987832,0.05157051980495453
619,2,1.2289316654205322,0.6154593229293823,0.7575681209564209,0.01316223107278347,57.55620888033953,0.3745400905609131
620,2,1.1375880241394043,0.4803183972835541,0.7667995691299438,0.01310467068105936,58.513455835118855,0.03638902306556702
621,2,1.3564250469207764,0.48114722967147827,0.6041947603225708,0.012584833428263664,48.009754262272494,0.21020208299160004
622,2,1.25008225440979,0.7381037473678589,0.7697789072990417,0.01250285841524601,61.56823357772107,0.2586894929409027
623,2,1.4339935779571533,0.7634332180023193,0.6088722944259644,0.011048081330955029,55.111134339679204,0.6716161966323853
624,2,1.2034649848937988,0.6514097452163696,0.6298226714134216,0.010854612104594707,58.02350791944197,0.6137930750846863
625,2,1.1943358182907104,0.4912336766719818,0.5760022401809692,0.010654417797923088,54.06229144620665,0.5216757655143738
626,2,1.2928898334503174,0.6971541047096252,0.7806230783462524,0.011674410663545132,66.86616574007026,0.1722245216369629
627,2,1.0722324848175049,0.5130982398986816,0.7973647713661194,0.0123684611171484,64.46758119816568,0.15865319967269897
628,2,1.1992311477661133,0.781439483165741,0.8185884952545166,0.012865617871284485,63.62605383155142,0.25418078899383545
629,2,1.1459680795669556,0.4693894684314728,0.7659148573875427,0.01233805064111948,62.077460991686145,0.3330818712711334
630,2,1.210388422012329,0.5331416130065918,0.7233394980430603,0.012890329584479332,56.11489553486677,-0.03726987913250923
631,2,1.3220722675323486,0.5641764402389526,0.6745731234550476,0.01133363600820303,59.51956838624488,0.24516785144805908
632,2,1.2784771919250488,0.8579875826835632,1.1365840435028076,0.011375686153769493,99.91344945167853,-0.24520465731620789
633,2,1.4470102787017822,0.8959630727767944,1.1586322784423828,0.010709676891565323,108.185549402979,0.1277855634689331
634,2,1.4212210178375244,0.5312442183494568,0.9498456120491028,0.010586291551589966,89.72411230318369,0.19198843836784363
635,2,1.3127787113189697,0.5978001356124878,0.6847804188728333,0.012057540938258171,56.79270942386337,0.26869192719459534
636,2,1.2656428813934326,0.6813657879829407,0.7167857885360718,0.012677802704274654,56.538645162413566,0.37788742780685425
637,2,1.2396445274353027,0.7989349961280823,0.6251189708709717,0.013231499120593071,47.2447577688349,0.6537710428237915
638,2,1.3321311473846436,0.48692142963409424,0.6409618854522705,0.013943915255367756,45.967138620232944,0.5970890522003174
639,2,1.270456075668335,0.633102297782898,0.8209837079048157,0.013892275281250477,59.09641806571781,-0.05855770781636238
640,2,1.219732642173767,0.8657079339027405,0.5327529907226562,0.012266647070646286,43.43101971177747,0.790432333946228
641,2,1.237119197845459,0.6122452020645142,0.7805155515670776,0.01288900151848793,60.55671189482827,0.48591041564941406
642,2,1.2035948038101196,0.8086866736412048,0.5495747327804565,0.014242401346564293,38.58722412095422,0.7339574098587036
643,2,1.2029163837432861,0.48069339990615845,0.754422664642334,0.01585538685321808,47.581473200649974,0.4063056409358978
644,2,1.1622381210327148,0.48175737261772156,0.4098842144012451,0.014124304056167603,29.01978127710035,0.6372620463371277
645,2,1.0057289600372314,0.7155398726463318,0.8335529565811157,0.01405722089111805,59.29713725333789,0.07147427648305893
646,2,1.11151123046875,0.5161853432655334,0.6561968326568604,0.014040145091712475,46.73718315376925,0.47089388966560364
647,2,1.110717535018921,0.6331051588058472,0.8882637023925781,0.013284738175570965,66.8634707476575,-0.18626540899276733
648,2,1.1572904586791992,0.5792969465255737,0.7494966983795166,0.012054216116666794,62.17714126953664,0.2381172478199005
649,2,1.19821298122406,0.6593420505523682,0.550833523273468,0.01124140340834856,49.00042310236683,0.6111969351768494
650,2,1.270410418510437,0.5355648994445801,0.7121176719665527,0.01029505766928196,69.17082884259551,0.3036501705646515
651,2,1.2178324460983276,0.8527691960334778,1.0769609212875366,0.01034635305404663,104.09087295414874,-0.15961863100528717
652,2,1.1069310903549194,0.4040971100330353,0.8775461912155151,0.0117088807746768,74.94706010786399,0.17472688853740692
653,2,1.151536226272583,0.9962568283081055,0.9582276344299316,0.011472861282527447,83.52124294305388,0.2951207458972931
654,2,1.1628336906433105,0.5790109634399414,1.1621406078338623,0.013784888200461864,84.30540682911919,-0.01975349709391594
655,2,0.9887215495109558,0.585415780544281,0.6188207864761353,0.013261227868497372,46.66391322225683,0.4351903796195984
656,2,1.4088560342788696,1.4260334968566895,1.169348120689392,0.01344507560133934,86.97222353832706,0.6042648553848267
657,2,1.1426355838775635,0.593702495098114,1.0629864931106567,0.013471610844135284,78.9056710002439,0.7418228387832642
658,2,1.289144515991211,0.5643796920776367,0.7213769555091858,0.01270971354097128,56.75792402273592,0.22476015985012054
659,2,1.4074662923812866,0.9008238315582275,1.021100401878357,0.01231261808425188,82.93121697524003,0.0859171450138092
660,2,1.2041409015655518,0.6335439682006836,0.7022222280502319,0.010712459683418274,65.55191326761265,0.6305685639381409
661,2,1.1399747133255005,0.4502812325954437,0.37244027853012085,0.00952241662889719,39.11194952339046,0.8157441020011902
662,2,1.1489617824554443,0.2700553834438324,0.41572821140289307,0.009655958041548729,43.054061504208235,0.4229128658771515
663,2,1.0346430540084839,0.3677157759666443,0.4235844910144806,0.009421051479876041,44.961487782895965,0.14461182057857513
664,2,1.1379730701446533,0.567960798740387,0.5438166260719299,0.008458202704787254,64.29458421044171,0.3879799246788025
665,2,1.2342368364334106,0.6406829357147217,0.9710171222686768,0.00810185819864273,119.85116234586123,-0.2883073687553406
666,2,0.962607741355896,0.36030834913253784,0.6077717542648315,0.008793050423264503,69.11955749244873,0.3701864778995514
667,2,1.1846823692321777,0.6439660787582397,0.7762625217437744,0.009193411096930504,84.436833462495,-0.12513494491577148
668,2,1.370162010192871,0.8821431398391724,0.6129194498062134,0.007859064266085625,77.98885834935297,0.719275951385498
669,2,1.2352395057678223,0.6274695992469788,0.6928351521492004,0.010149816051125526,68.26085799578318,0.6249787211418152
670,2,1.1275649070739746,0.4763396680355072,0.6936711668968201,0.011602658778429031,59.785535379740026,0.2332606017589569
671,2,1.1116790771484375,0.33758264780044556,0.5465419888496399,0.01291479729115963,42.31905282971464,0.13107042014598846
672,2,1.007739543914795,0.5774000883102417,0.5832981467247009,0.013046416454017162,44.70945326485388,0.27476900815963745
673,2,1.1167510747909546,0.5068437457084656,0.5642401576042175,0.011109177023172379,50.79045517298733,0.46457022428512573
674,2,1.1654586791992188,0.6836597919464111,0.7220455408096313,0.010239639319479465,70.51474356484822,0.2928231358528137
675,2,1.1369268894195557,0.7055554389953613,0.9027482271194458,0.010598354041576385,85.1781534734588,0.15573932230472565
676,2,1.158134937286377,0.5497682690620422,0.8104920387268066,0.009923634119331837,81.67290621365406,0.1845310479402542
677,2,1.2037196159362793,0.5251782536506653,0.6002057790756226,0.008803831413388252,68.17551937249407,0.3771914839744568
678,2,1.018380880355835,0.5388454794883728,0.5992389917373657,0.009182744659483433,65.25706789837663,0.36587733030319214
679,2,1.2589175701141357,0.7342948913574219,0.8719278573989868,0.010267493315041065,84.921200398707,0.0875539630651474
680,2,1.1650896072387695,0.52950519323349,0.8999722003936768,0.012736978009343147,70.65822047690642,0.012364199385046959
681,2,1.2280170917510986,0.7253323197364807,0.920947253704071,0.010923684574663639,84.30738249620585,-0.054236579686403275
682,2,1.3400707244873047,0.592179536819458,0.8209738731384277,0.00982283242046833,83.57812064753575,0.236056849360466
683,2,0.9710367918014526,0.6114217638969421,0.5867510437965393,0.010530361905694008,55.71993147541013,0.5250849723815918
684,2,1.1271657943725586,0.5656954646110535,0.8645609617233276,0.010984462685883045,78.70762425497968,-0.07750934362411499
685,2,1.1922974586486816,0.6964113712310791,0.7996940612792969,0.010774863883852959,74.21848386202872,0.2100350707769394
686,2,1.203760027885437,0.5358548164367676,0.7123687267303467,0.009457984007894993,75.31929913771279,0.35460513830184937
687,2,1.2362258434295654,0.931826651096344,0.7887499928474426,0.009823301807045937,80.29377579356238,0.5340368151664734
688,2,1.2354069948196411,0.3759044110774994,0.933844804763794,0.012056879699230194,77.45327382037476,0.19632819294929504
689,2,1.2488845586776733,0.5019016265869141,0.5486830472946167,0.01132030040025711,48.46894763341747,0.24422995746135712
690,2,1.1571322679519653,0.6245274543762207,0.5992869138717651,0.009969430044293404,60.11245489553364,0.4510986804962158
691,2,1.0237561464309692,0.6725499033927917,0.5318166613578796,0.009566275402903557,55.59286545278245,0.666064977645874
692,2,0.9956496953964233,0.42316970229148865,0.6777855157852173,0.008495084941387177,79.78560784991286,0.30218055844306946
693,2,1.122101068496704,0.643768846988678,0.4908719062805176,0.008760274387896061,56.033850601614475,0.6470728516578674
694,2,0.996147871017456,0.5175113081932068,0.791469931602478,0.010289609432220459,76.91933661972647,0.0837915763258934
695,2,1.1818435192108154,0.6429584622383118,0.9003114104270935,0.010875285603106022,82.78508200004984,-0.19436734914779663
696,2,1.396875262260437,0.6454925537109375,0.9211325645446777,0.010653311386704445,86.46443637179989,-0.022202393040060997
697,2,1.0681257247924805,0.5306704640388489,0.7910818457603455,0.009539846330881119,82.9239610704798,0.10576914250850677
698,2,1.210389256477356,0.8894732594490051,0.9812920093536377,0.009448341093957424,103.85865620169147,0.11635124683380127
699,2,1.086827278137207,0.6367912292480469,1.228800892829895,0.010647652670741081,115.40580171313664,-0.2765549123287201
700,2,1.2440307140350342,0.869617223739624,0.6364936828613281,0.009841854684054852,64.67212769281534,0.6831539869308472
701,2,1.2401970624923706,0.6678905487060547,0.8767215013504028,0.011746847070753574,74.63462289665785,0.37333375215530396
