step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
406,2,0.9083220958709717,1.4587987661361694,2.345081090927124,0.0013614792842417955,1722.4508063176986,-0.4011876583099365
407,2,0.851188600063324,1.8571761846542358,2.6423773765563965,0.0013850271934643388,1907.8162429050037,-0.25929009914398193
408,2,0.7425406575202942,1.043010950088501,1.7779690027236938,0.0013988567516207695,1271.0157781800533,0.3551271855831146
409,2,0.8079588413238525,1.0825631618499756,1.1463373899459839,0.0014824970858171582,773.247651488042,0.4187866449356079
410,2,0.9746876955032349,1.2656055688858032,1.7361738681793213,0.0015454401727765799,1123.4170683295129,-0.08780373632907867
411,2,0.9017279744148254,1.5044639110565186,1.4474443197250366,0.00142175133805722,1018.0713609898376,0.46481627225875854
412,2,0.8555594682693481,1.772299885749817,1.4869513511657715,0.0013487034011632204,1102.504338524924,0.5988374948501587
413,2,0.7971659302711487,1.2913142442703247,1.8932303190231323,0.0014422264648601413,1312.7136168637196,0.2674606442451477
414,2,0.9401841759681702,1.4291139841079712,2.20328950881958,0.0015138427261263132,1455.4282758668421,-0.31012389063835144
415,2,0.9720513820648193,1.3521525859832764,1.487663745880127,0.0013338001444935799,1115.3573134788994,0.4288855493068695
416,2,0.8869600296020508,1.0516269207000732,1.3315532207489014,0.001185778877697885,1122.9355200980035,0.4083103537559509
417,2,0.7927529215812683,1.6062525510787964,1.6912702322006226,0.0012136201839894056,1393.5745750709982,0.2443702518939972
418,2,0.7471805810928345,0.9656850099563599,1.9020463228225708,0.0013344896724447608,1425.2986456898213,-0.03390643745660782
419,2,0.8744975328445435,1.6960639953613281,1.8678373098373413,0.001298496499657631,1438.461567150798,0.0977991372346878
420,2,0.8273411989212036,1.1364167928695679,1.6543086767196655,0.0014114786172285676,1172.0394886093943,0.37130671739578247
421,2,0.7448424696922302,1.2089589834213257,1.399046778678894,0.001380842411890626,1013.1835223422368,0.28957831859588623
422,2,0.7253251075744629,1.2086740732192993,1.4951623678207397,0.001463168067857623,1021.8664558542224,0.2350624054670334
423,2,0.8247016668319702,1.301159381866455,1.294034719467163,0.0013533869059756398,956.1454405636572,0.47033897042274475
424,2,0.8931183815002441,1.8806461095809937,1.0448728799819946,0.0013447715900838375,776.9891092931654,0.8455357551574707
425,2,0.8403342962265015,1.6138157844543457,1.715233564376831,0.001518360455520451,1129.661641371513,0.5270488858222961
426,2,0.7775782942771912,1.1280044317245483,1.7571814060211182,0.001674806117080152,1049.1849701890144,0.2167416214942932
427,2,0.8109301328659058,1.4767502546310425,1.9004050493240356,0.001729731447994709,1098.6705777519337,-0.04753144085407257
428,2,0.7751173973083496,1.0950387716293335,1.6478322744369507,0.0016620078822597861,991.4707938667768,0.20547617971897125
429,2,0.947449803352356,1.6426501274108887,1.8930965662002563,0.001562149147503078,1211.853918831093,0.08716948330402374
430,2,0.8008167743682861,1.5839627981185913,1.5674866437911987,0.001504154410213232,1042.1048751032074,0.5285034775733948
431,2,0.6593830585479736,1.1546984910964966,1.9493179321289062,0.0015309577574953437,1273.266961537856,0.01159816887229681
432,2,0.8776752948760986,1.7636531591415405,1.9060003757476807,0.001399704720824957,1361.716044384221,0.19910858571529388
433,2,0.8794351816177368,1.3196378946304321,1.7968589067459106,0.0013602141989395022,1321.011726055235,0.3487206995487213
434,2,0.8101277351379395,1.2272844314575195,2.114016532897949,0.0014912713086232543,1417.5935127791167,-0.3770741820335388
435,2,1.167799949645996,1.5355015993118286,2.1045608520507812,0.0015743972035124898,1336.7407204201666,-0.14995618164539337
436,2,0.7993515729904175,1.0985701084136963,1.448071002960205,0.0016813280526548624,861.2661881621864,0.4350435137748718
437,2,1.0051199197769165,1.571689486503601,1.7803843021392822,0.0016859575407579541,1056.0077932560964,0.14690497517585754
438,2,0.8338093757629395,1.8767470121383667,1.8905603885650635,0.001624720636755228,1163.6218226049932,0.40990591049194336
439,2,0.8656989336013794,1.7472039461135864,1.6963831186294556,0.001585115329362452,1070.1953903327378,0.5637570023536682
440,2,0.7571723461151123,1.0471032857894897,1.6821162700653076,0.0017275350401178002,973.7089153054774,0.3606531322002411
441,2,0.881193220615387,2.200669288635254,1.7757554054260254,0.0015562201151624322,1141.0695621555303,0.6045288443565369
442,2,0.8705351948738098,1.3617243766784668,1.7870385646820068,0.0015263375826179981,1170.8016529455106,0.5845978856086731
443,2,0.9622474312782288,1.7630324363708496,2.1977696418762207,0.0015499027213081717,1418.0048926046318,0.027571583166718483
444,2,0.9323403835296631,1.3444877862930298,2.0987789630889893,0.0016463714418932796,1274.790675836465,0.1078011691570282
445,2,0.8311362266540527,1.4575756788253784,1.736223816871643,0.0016076215542852879,1079.995358511804,0.23414406180381775
446,2,1.0094120502471924,1.6419410705566406,1.1233656406402588,0.0014154344098642468,793.6543246451101,0.7434539198875427
447,2,0.8389655351638794,1.3662885427474976,1.862625002861023,0.0015321550890803337,1215.6895970492462,0.24368354678153992
448,2,0.8231344223022461,1.0904245376586914,1.8554543256759644,0.0016168238362297416,1147.5921396623414,-0.1298603117465973
449,2,1.007377028465271,1.1233932971954346,1.1830470561981201,0.001503920299001038,786.6421225805288,0.4291669726371765
450,2,1.0257114171981812,1.1744029521942139,1.0165585279464722,0.0014706193469464779,691.2451750734849,0.609347403049469
451,2,0.8522783517837524,1.0733038187026978,1.0127593278884888,0.0015223099617287517,665.2780007682459,0.5971965789794922
452,2,0.834841787815094,0.794147789478302,1.4158599376678467,0.0015958839794620872,887.1947810047445,-0.130231112241745
453,2,0.9829521775245667,1.9934108257293701,1.780179738998413,0.001454826444387436,1223.6371876976496,0.45333608984947205
454,2,0.841244101524353,1.482314944267273,1.8263561725616455,0.0014170253416523337,1288.8662742135637,0.47978004813194275
455,2,0.8300435543060303,1.577154278755188,1.4557725191116333,0.001346753560937941,1080.9494486116423,0.5486688017845154
456,2,0.8794906139373779,1.4301010370254517,1.7854361534118652,0.0014436416095122695,1236.758584435004,0.298121839761734
457,2,0.8826249837875366,1.4380807876586914,1.5317414999008179,0.0014093065401539207,1086.8760317634835,0.42960062623023987
458,2,0.8446020483970642,1.774668574333191,1.9201565980911255,0.0013417507288977504,1431.0829550795445,0.299853652715683
459,2,0.7018132209777832,1.3730052709579468,1.783525824546814,0.0013706824975088239,1301.1954466394084,0.3803672194480896
460,2,0.8459150791168213,1.498888611793518,1.2141066789627075,0.001397795625962317,868.5866920830088,0.6457191109657288
461,2,0.7579752206802368,1.3249820470809937,1.6802475452423096,0.0015943481121212244,1053.8774640669903,0.2968311309814453
462,2,0.8511884212493896,1.542009949684143,1.9442046880722046,0.0015449736965820193,1258.4063355728406,0.08649425953626633
463,2,0.7830402255058289,1.0451501607894897,1.42393958568573,0.001366623560898006,1041.9398775402801,0.44753700494766235
464,2,0.8142715096473694,1.323254108428955,1.6156245470046997,0.0013223231071606278,1221.8076945459015,0.08427248895168304
465,2,0.7279180288314819,1.4484294652938843,1.4649895429611206,0.0013100540963932872,1118.2664494499782,0.4442031681537628
466,2,0.9136732220649719,1.5305782556533813,1.7268280982971191,0.001362524228170514,1267.3742327619102,0.3289863169193268
467,2,0.679520845413208,1.7890149354934692,2.3403868675231934,0.0014810761203989387,1580.1935061195863,0.012021430768072605
468,2,0.7082955837249756,1.0642567873001099,2.2725188732147217,0.0014410237781703472,1577.0169150852703,-0.21826106309890747
469,2,0.7465249300003052,1.18892502784729,1.5225979089736938,0.0014282192569226027,1066.0813468195702,0.09004843235015869
470,2,0.7307770252227783,1.2520649433135986,1.182673692703247,0.0013331174850463867,887.1488867030314,0.5315331220626831
471,2,0.6824483871459961,1.4705780744552612,1.2425003051757812,0.0012869457714259624,965.4643830089789,0.5937400460243225
472,2,0.9977923631668091,1.368275761604309,1.779794454574585,0.0014568748883903027,1221.652228861653,0.21546775102615356
473,2,0.9352597594261169,1.7787731885910034,2.2783966064453125,0.0015823631547391415,1439.869602386511,-0.0318174734711647
474,2,0.8675534129142761,1.6494932174682617,1.7521402835845947,0.001381398644298315,1268.3813545181224,0.47968539595603943
475,2,0.6958126425743103,1.0271743535995483,1.7153335809707642,0.0015033610397949815,1140.9990917449145,0.2459825873374939
476,2,0.6937149167060852,1.219617486000061,1.472010850906372,0.001419999054633081,1036.628049929745,0.1499640792608261
477,2,0.9719101190567017,1.324833631515503,1.56295645236969,0.0014785456005483866,1057.090462269135,0.24750064313411713
478,2,0.6436808109283447,0.9047777056694031,1.3618392944335938,0.0015338496305048466,887.8571062962425,0.2999970614910126
479,2,0.7371710538864136,1.5888137817382812,1.6773478984832764,0.0014887707075104117,1126.6663765088526,0.18415570259094238
480,2,0.7925130128860474,0.9229974150657654,1.3380866050720215,0.001382768270559609,967.6868015857026,0.5406782031059265
481,2,0.859637975692749,1.3226033449172974,1.0808130502700806,0.001361082075163722,794.0836706266017,0.5869492292404175
482,2,0.7314353585243225,0.9893943667411804,1.458905577659607,0.001378822373226285,1058.0808710304987,0.22917088866233826
483,2,0.8703871965408325,1.7232545614242554,1.5327168703079224,0.0014549664920195937,1053.4379167594477,0.46900513768196106
484,2,0.8775323629379272,1.561267375946045,1.5492289066314697,0.0014740651240572333,1050.990815363269,0.5588359832763672
485,2,0.8984045386314392,1.9911631345748901,1.8925665616989136,0.001583149074576795,1195.4443154412552,0.45363712310791016
486,2,0.7342371940612793,0.8677924275398254,1.9432308673858643,0.0016916823806241155,1148.6972316097213,0.2724803686141968
487,2,0.8845244646072388,1.4479916095733643,1.755067229270935,0.0016424618661403656,1068.5588904387666,-0.09172624349594116
488,2,0.9734225273132324,2.1578187942504883,1.5762168169021606,0.0015035109827294946,1048.3573681920666,0.6830528378486633
489,2,0.7501606941223145,1.256955862045288,1.802884817123413,0.0015467653283849359,1165.5839344458968,0.5504084229469299
490,2,0.7529246807098389,1.6225600242614746,1.7812068462371826,0.0014852461172267795,1199.2671285773263,0.2549518644809723
491,2,0.7553521990776062,1.4704550504684448,1.3913452625274658,0.0014023478142917156,992.1541919542929,0.5991649627685547
492,2,0.7789722681045532,1.2739466428756714,1.6671339273452759,0.0014558271504938602,1145.1455118004455,0.2684706449508667
493,2,0.8017414808273315,1.6976286172866821,1.9986239671707153,0.0014348202385008335,1392.9438082494362,0.11799763888120651
494,2,0.8153811097145081,1.3344844579696655,1.7141482830047607,0.0013789822114631534,1243.0532234248208,0.3806043863296509
495,2,0.654531717300415,0.797002375125885,1.258784532546997,0.0014185002073645592,887.4052509909047,0.3909050226211548
496,2,0.8540084362030029,1.6247532367706299,1.6195260286331177,0.001361604779958725,1189.4244588963702,0.25181668996810913
497,2,0.8367630839347839,1.2747151851654053,1.7916038036346436,0.0014203550526872277,1261.3774283021946,0.25466635823249817
498,2,0.7142328023910522,0.9522676467895508,1.2503454685211182,0.0014042132534086704,890.4242040772336,0.398868203163147
499,2,0.9067951440811157,1.6564353704452515,1.717753291130066,0.001450165524147451,1184.5222235164701,0.2218613177537918
500,2,0.8331813812255859,1.3344718217849731,1.8986729383468628,0.0014957839157432318,1269.349749227275,0.20801782608032227
501,2,0.864515483379364,1.1818945407867432,1.4077956676483154,0.001447299961000681,972.7048335404834,0.37908831238746643
502,2,0.9684320092201233,1.3562167882919312,1.1358243227005005,0.0013600485399365425,835.1351362455755,0.607054591178894
503,2,0.9530432224273682,1.2138340473175049,1.4022905826568604,0.0013710224302485585,1022.8064484711845,0.4089052677154541
504,2,0.70634925365448,1.1804163455963135,1.1428579092025757,0.0013095767935737967,872.6925483184151,0.5446048974990845
505,2,0.6467410922050476,1.1027551889419556,1.1252434253692627,0.001267509302124381,887.7595008441541,0.5159668922424316
506,2,0.6534366607666016,1.1053330898284912,0.999586820602417,0.0012754342751577497,783.7227210149931,0.5901398658752441
507,2,0.8307639956474304,1.0816813707351685,1.8302206993103027,0.00132242392282933,1383.989405904379,-0.40059277415275574
508,2,0.8235781192779541,0.9284700751304626,1.1311265230178833,0.0011918558739125729,949.0463971156765,0.37470754981040955
509,2,0.8073403239250183,1.364704966545105,1.4423856735229492,0.0012268801219761372,1175.653307675812,0.2541259825229645
510,2,0.8757848739624023,1.7967371940612793,1.2962448596954346,0.0011942799901589751,1085.3776923139158,0.6954346895217896
511,2,0.6650723814964294,1.0252469778060913,2.187511444091797,0.0013819019077345729,1582.9715784081257,-0.13729143142700195
512,2,0.7802853584289551,1.369399070739746,1.7274960279464722,0.0012436149409040809,1389.0923718644135,-0.02060462161898613
513,2,0.7064987421035767,1.1408823728561401,1.2370080947875977,0.0011510021286085248,1074.7226821231404,0.526996374130249
514,2,1.0334875583648682,1.4124267101287842,1.5079295635223389,0.0011380368378013372,1325.027023233823,0.3173334300518036
515,2,0.8295867443084717,1.2725685834884644,1.316894292831421,0.0012065271148458123,1091.4750912993056,0.5230218768119812
516,2,0.9102097153663635,1.082226276397705,1.6834142208099365,0.0012596054002642632,1336.461577932866,-0.01569795235991478
517,2,0.7910405397415161,1.0699940919876099,1.1465504169464111,0.0011175755644217134,1025.9265265339716,0.432445764541626
518,2,0.7764573693275452,1.2870047092437744,1.1047782897949219,0.0011771591380238533,938.5122657668527,0.5739409327507019
519,2,0.9755764007568359,1.971544623374939,2.0524353981018066,0.0012255418114364147,1674.7167489097894,0.2622537612915039
520,2,0.909029483795166,1.7528272867202759,2.165369749069214,0.0012660594657063484,1710.3223092772585,0.32851728796958923
521,2,0.846169114112854,1.4781893491744995,1.7946051359176636,0.0013942206278443336,1287.174425680663,0.3930589258670807
522,2,0.8397833108901978,1.3125429153442383,1.9108377695083618,0.0015199448680505157,1257.1757105632432,0.06610474735498428
523,2,0.6053227186203003,0.9943906664848328,1.9482544660568237,0.0014339416520670056,1358.670670629062,-0.41531187295913696
524,2,0.7870736122131348,1.2500481605529785,1.239799976348877,0.0011831324081867933,1047.896218352204,0.40800467133522034
525,2,0.8745923042297363,1.5869096517562866,1.2888144254684448,0.001085051684640348,1187.7908156012275,0.6099318265914917
526,2,0.820237398147583,1.3544601202011108,1.8117536306381226,0.0012033458333462477,1505.596795561275,0.24899744987487793
527,2,0.8094508647918701,1.0772942304611206,1.3994171619415283,0.0011905404971912503,1175.446921161493,0.35525989532470703
528,2,0.9084140062332153,1.732656478881836,1.2689639329910278,0.0011051901383325458,1148.1860803658415,0.6837080717086792
529,2,0.8786239624023438,1.2105318307876587,1.5589962005615234,0.0012288710568100214,1268.640995263133,0.48559701442718506
530,2,0.8769719004631042,1.2404648065567017,1.8031229972839355,0.0013340350706130266,1351.6308806299596,-0.08228224515914917
531,2,0.9498802423477173,1.1441717147827148,1.4847930669784546,0.0012342965928837657,1202.9467435451945,0.226614847779274
532,2,0.8462553024291992,2.2217366695404053,2.5411248207092285,0.0013159658992663026,1930.9959491549098,-0.04171256721019745
533,2,0.8065646886825562,1.1623163223266602,2.004438877105713,0.0011476457584649324,1746.5658390850583,0.4393884837627411
534,2,0.8646434545516968,1.3698172569274902,1.637134075164795,0.0011523585999384522,1420.6810928926418,0.17183265089988708
535,2,0.8795582056045532,1.210947871208191,2.0940587520599365,0.0012435450917109847,1683.942758504025,-0.31417351961135864
536,2,0.8922667503356934,1.4410632848739624,1.3643938302993774,0.0011901683174073696,1146.3872885404444,0.48178720474243164
537,2,0.8422526121139526,1.7575931549072266,1.822335958480835,0.001376344938762486,1324.040149498681,0.3641988933086395
538,2,0.8654640913009644,1.008834719657898,2.1300625801086426,0.0014918154338374734,1427.8325131878903,-0.12133599072694778
539,2,0.7484170198440552,1.0616470575332642,1.2799302339553833,0.0013966459082439542,916.4314493747946,0.23651167750358582
540,2,0.9037625789642334,1.7462389469146729,1.766104817390442,0.0012871293583884835,1372.1269007504009,0.2851620316505432
541,2,0.7934132218360901,1.1885186433792114,1.139827013015747,0.0012670999858528376,899.5556986361831,0.7619409561157227
542,2,0.8379284739494324,1.4780586957931519,1.7417107820510864,0.0013204875867813826,1318.990651246039,0.1604365110397339
543,2,0.9010655283927917,1.1670382022857666,1.4442516565322876,0.0013633203925564885,1059.3633487899622,0.4234246611595154
544,2,0.8744122982025146,0.9431278705596924,1.2276400327682495,0.0013669270556420088,898.1020806495487,0.33814457058906555
545,2,0.8731726408004761,1.5233376026153564,1.417831540107727,0.0013198702363297343,1074.2204052198354,0.4175539016723633
546,2,0.8544250130653381,1.3450590372085571,1.303317666053772,0.0013561262749135494,961.0592244714499,0.593247652053833
547,2,0.9141635298728943,1.4439353942871094,1.861124038696289,0.0015118885785341263,1230.9928556380585,0.11079029738903046
548,2,0.8162752389907837,1.1177725791931152,1.8695508241653442,0.0014330242993310094,1304.619066849126,-0.04983159899711609
549,2,0.8512844443321228,1.1908881664276123,1.348745584487915,0.0013915214221924543,969.2596628249225,0.3187171220779419
550,2,0.6813332438468933,1.2813018560409546,1.6752249002456665,0.001277345116250217,1311.4896506305736,0.08308950066566467
551,2,0.9611457586288452,1.9241963624954224,1.5169626474380493,0.0012317488435655832,1231.551915280755,0.6171404719352722
552,2,0.9439394474029541,1.4610471725463867,2.0164225101470947,0.0013783761532977223,1462.8971237806647,0.31501513719558716
553,2,0.8708782196044922,2.2026917934417725,2.654884099960327,0.00148938805796206,1782.5334947246881,-0.009616756811738014
554,2,0.7876442670822144,1.5540064573287964,2.327543020248413,0.0014683787012472749,1585.1108561240667,0.2701334059238434
555,2,0.8680305480957031,1.3865151405334473,1.541420817375183,0.001490350696258247,1034.2671837206876,0.4551500678062439
556,2,0.7809895277023315,0.8780113458633423,1.6075315475463867,0.001421348424628377,1130.9904874075396,0.04483817517757416
557,2,0.8715921640396118,1.2546793222427368,1.4461690187454224,0.0013030265690758824,1109.8538226822634,0.11515714973211288
558,2,0.6935359239578247,1.3030428886413574,1.5922788381576538,0.001272366032935679,1251.4314253453097,0.2253314107656479
559,2,0.9238476753234863,1.6144415140151978,1.514832615852356,0.001221389858983457,1240.2531466186615,0.47764334082603455
560,2,0.7679038047790527,1.6311756372451782,2.0633270740509033,0.0013901280472055078,1484.271235443877,0.19173341989517212
561,2,0.7601791024208069,1.6103698015213013,2.1226396560668945,0.0014609426725655794,1452.9246738609536,0.1424596905708313
562,2,0.8666408061981201,1.2074174880981445,1.9956237077713013,0.0014781183563172817,1350.1109023118956,0.017649084329605103
563,2,0.774198055267334,1.5790032148361206,1.607141137123108,0.0013955880422145128,1151.5870647421882,0.35882338881492615
564,2,0.7169820070266724,1.296766996383667,1.8478195667266846,0.0015278965001925826,1209.3879176330186,0.18568551540374756
565,2,0.8460098505020142,1.2862998247146606,1.2494254112243652,0.00144726422149688,863.301526194095,0.5320968627929688
566,2,0.8315901756286621,1.335581660270691,1.0320453643798828,0.0014448853908106685,714.2748974718629,0.6907117366790771
567,2,0.9623222947120667,1.2357569932937622,1.7164232730865479,0.0015539649175480008,1104.5444164819949,0.11050457507371902
568,2,0.7182511687278748,1.111371636390686,1.6724103689193726,0.0015308813890442252,1092.4493438146167,-0.012637942098081112
569,2,0.6611427068710327,1.302177906036377,1.4613174200057983,0.0014391468139365315,1015.4053817543626,0.274793803691864
570,2,0.8198238611221313,1.460010051727295,1.3686929941177368,0.0013022327329963446,1051.0356247676802,0.513881504535675
571,2,0.848281741142273,1.3165711164474487,1.4729458093643188,0.0013195195933803916,1116.2742991870812,0.4410085082054138
572,2,0.8612305521965027,1.3974820375442505,1.6978216171264648,0.0014207434142008424,1195.0233942006178,0.21841517090797424
573,2,0.7564985752105713,1.242836594581604,1.2797012329101562,0.0014559197006747127,878.9641573756493,0.5354443192481995
574,2,0.782380998134613,1.3596152067184448,1.295982837677002,0.001549725653603673,836.2659769252531,0.5070557594299316
575,2,0.6202463507652283,0.9171096682548523,1.782586693763733,0.0016932530561462045,1052.7585863750628,-0.19567176699638367
576,2,0.6824248433113098,1.0345892906188965,1.2227070331573486,0.0015268709976226091,800.792624302345,0.21945571899414062
577,2,0.8627964854240417,1.261445164680481,1.5118637084960938,0.0014316410524770617,1056.035453775392,0.1440092921257019
578,2,0.741661012172699,1.6060272455215454,1.5157248973846436,0.00142853579018265,1061.0338976462365,0.46229591965675354
579,2,0.7685168385505676,1.3369642496109009,2.121988534927368,0.0013779517030343413,1539.9585705758832,-0.03167823702096939
580,2,1.0370779037475586,1.644083023071289,2.198693037033081,0.0012837803224101663,1712.6707729132813,-0.07819758355617523
581,2,0.7823554277420044,0.830415666103363,1.7235307693481445,0.0013890942791476846,1240.7586693148446,0.15456286072731018
582,2,0.9815689325332642,1.1964396238327026,1.1738404035568237,0.001344335381872952,873.175265179295,0.3739933967590332
583,2,0.9677391052246094,1.3753591775894165,1.356521487236023,0.0014388894196599722,942.7558981958365,0.4505922496318817
584,2,0.8931640982627869,1.3546820878982544,1.4312191009521484,0.0015686413971707225,912.394065038424,0.4504111409187317
585,2,0.7795587778091431,1.15904700756073,1.903878092765808,0.0016108282143250108,1181.9249724053254,-0.14208844304084778
586,2,0.7989966869354248,0.9163543581962585,0.8514286279678345,0.0014730073744431138,578.0206146555961,0.6864548921585083
587,2,0.8764809966087341,1.5493983030319214,1.9633182287216187,0.0014540419215336442,1350.2487099208374,-0.21632592380046844
588,2,0.840095043182373,1.2718299627304077,1.9494909048080444,0.0013329403009265661,1462.5493005597443,0.05523081496357918
589,2,0.7707609534263611,1.0158226490020752,1.0613731145858765,0.0013030767440795898,814.513127801665,0.5893921256065369
590,2,0.9593324065208435,1.70614755153656,1.6347976922988892,0.0012964870547875762,1260.9440921619876,0.36646509170532227
591,2,0.7899842262268066,0.9632915258407593,1.5411170721054077,0.0012891048099845648,1195.4940049629172,0.44533416628837585
592,2,0.837286114692688,1.391229510307312,1.9191062450408936,0.0012770890025421977,1502.719263278193,-0.3057539463043213
593,2,0.8810377717018127,1.6150238513946533,1.3548469543457031,0.0011279619066044688,1201.146019571026,0.6026632189750671
594,2,0.8910142779350281,1.5576279163360596,1.5320454835891724,0.001226473250426352,1249.1470833600292,0.5341341495513916
595,2,0.7182593941688538,1.2698477506637573,2.1334762573242188,0.001400271081365645,1523.6165951834837,-0.1296803504228592
596,2,0.7990976572036743,1.5556752681732178,1.9132342338562012,0.001374630955979228,1391.8166367010813,0.09419885277748108
597,2,0.8386502265930176,1.869973063468933,1.4456068277359009,0.001232142560184002,1173.246403825237,0.6577953100204468
598,2,0.8357480764389038,1.0820763111114502,1.8390878438949585,0.0012259951326996088,1500.0776062180082,0.3176361918449402
599,2,0.7766973972320557,1.0617196559906006,1.3251835107803345,0.0011902847327291965,1113.3332003190778,0.23589709401130676
600,2,0.8288984298706055,1.6881921291351318,1.8529289960861206,0.0011436351342126727,1620.2099259234074,0.15172383189201355
601,2,0.8460458517074585,1.170437216758728,1.5729424953460693,0.0013277739053592086,1184.6463385048482,0.44176027178764343
602,2,0.763777494430542,1.157110333442688,1.9530874490737915,0.001436917227692902,1359.2205670814083,-0.40821921825408936
603,2,0.8325158357620239,1.5072214603424072,1.784723162651062,0.0012398173566907644,1439.5049020887423,0.12195485830307007
604,2,0.9223929643630981,1.9239033460617065,1.931032419204712,0.0012596513843163848,1532.9895582599522,0.386970579624176
605,2,0.6829185485839844,1.1980702877044678,1.8968145847320557,0.0013480373891070485,1407.0934530892514,0.3338155746459961
606,2,0.8839421272277832,1.3655487298965454,2.1548054218292236,0.0013084164820611477,1646.8803713285238,-0.4104737639427185
607,2,0.8025362491607666,1.279593586921692,1.8760769367218018,0.0013150498270988464,1426.6204200495176,-0.005030858796089888
608,2,0.8885847330093384,1.5342458486557007,1.9750032424926758,0.0012980028986930847,1521.5707487874179,0.02308277040719986
609,2,0.912200391292572,1.2540974617004395,1.6756906509399414,0.0011957419337704778,1401.381521894163,0.29071682691574097
610,2,0.7959354519844055,1.4650530815124512,1.6145704984664917,0.0011281657498329878,1431.146530290882,0.30269739031791687
611,2,0.7702882289886475,1.3572542667388916,1.5430411100387573,0.0011057209922000766,1395.506751634095,0.40422043204307556
612,2,0.7614138126373291,1.1955469846725464,2.01357102394104,0.001186000183224678,1697.7830631241864,-0.24126918613910675
613,2,0.7104250192642212,1.4449609518051147,1.723961591720581,0.0010654852958396077,1618.005990746302,0.15779879689216614
614,2,0.7453045845031738,1.429936170578003,1.6799073219299316,0.0011352350702509284,1479.7880773350412,0.3171376883983612
615,2,0.7376600503921509,1.3738709688186646,1.4021373987197876,0.0012776808580383658,1097.4081593994458,0.500433087348938
616,2,1.040992259979248,1.2522175312042236,1.2980796098709106,0.0013156483182683587,986.6463490634246,0.5145820379257202
617,2,0.8905279040336609,1.4603524208068848,1.1791075468063354,0.001422795350663364,828.7260330563973,0.6317082643508911
618,2,0.718238890171051,1.5691726207733154,1.998642086982727,0.0014486444415524602,1379.6636563495554,0.13099482655525208
619,2,0.8159046769142151,0.9981548190116882,1.544419288635254,0.0012020100839436054,1284.8638370555577,0.342654824256897
620,2,0.7275412082672119,1.6321072578430176,1.249442458152771,0.0011849654838442802,1054.412533687744,0.6442166566848755
621,2,0.7616506814956665,1.2807579040527344,1.4111930131912231,0.0013610393507406116,1036.8495315167195,0.5531769394874573
622,2,0.9578651785850525,1.7666102647781372,1.9540947675704956,0.0014131056377664208,1382.837004782722,0.20833700895309448
623,2,0.8462662100791931,1.144098162651062,1.492627501487732,0.0013606363208964467,1097.0069507657445,0.5447168350219727
624,2,0.8253846764564514,1.6959290504455566,1.5601487159729004,0.0012493017129600048,1248.8165987353025,0.45123523473739624
625,2,0.8283234238624573,1.3196426630020142,1.6792619228363037,0.0012520485324785113,1341.2115259718373,0.401629775762558
626,2,0.9246798753738403,1.2757210731506348,1.5888142585754395,0.0012215805472806096,1300.621774071581,0.25084391236305237
627,2,0.7465885877609253,1.2825475931167603,1.4081380367279053,0.0012331708567216992,1141.8839725675518,0.3940719664096832
628,2,0.870475709438324,1.4620752334594727,2.0813331604003906,0.0013588190777227283,1531.7220625784398,-0.14648069441318512
629,2,0.6367093920707703,1.3957436084747314,1.154468059539795,0.001267347950488329,910.9322022377204,0.6745215654373169
630,2,0.8343661427497864,1.5482628345489502,1.5921305418014526,0.0012577122543007135,1265.8941155715106,0.4188702702522278
631,2,0.902572512626648,1.693090558052063,2.043421745300293,0.0012575233122333884,1624.957347049998,0.20754601061344147
632,2,0.8254145383834839,1.706782579421997,1.6712044477462769,0.001267526880837977,1318.476533327186,0.5167835354804993
633,2,0.9283877611160278,1.4847851991653442,2.4363222122192383,0.0011895312927663326,2048.1362928699523,-0.1613864302635193
634,2,0.7671882510185242,1.4651631116867065,1.4475576877593994,0.0010566965211182833,1369.8897070537098,0.5184821486473083
635,2,0.7880480289459229,1.2782549858093262,1.863037109375,0.00111861911136657,1665.4794205142855,0.08268953859806061
636,2,0.7120597958564758,1.29855215549469,1.6001023054122925,0.0011339607881382108,1411.0737532991898,0.22888599336147308
637,2,0.8280302286148071,1.4997392892837524,1.4761366844177246,0.0013389881933107972,1102.426960739521,0.450959175825119
638,2,0.7929560542106628,1.564698338508606,1.9560139179229736,0.0015565473586320877,1256.6363028246965,0.185692697763443
639,2,0.7841577529907227,1.1151719093322754,2.116567850112915,0.0016359672881662846,1293.7714986253325,-0.2257913053035736
640,2,0.7813501358032227,0.9877840280532837,1.4825005531311035,0.0014804329257458448,1001.3966369899649,0.009767142124474049
641,2,0.7952561378479004,1.4695593118667603,1.5139288902282715,0.0013418163871392608,1128.268297166912,0.2904857099056244
642,2,0.8485386371612549,1.7682039737701416,1.4224051237106323,0.0011722121853381395,1213.4365616582645,0.6278504133224487
643,2,0.7695331573486328,1.125278115272522,1.9756245613098145,0.0012899371795356274,1531.5664922698268,0.12305843085050583
644,2,0.8420478105545044,1.5219875574111938,0.9899099469184875,0.0012112908298149705,817.2355660198469,0.759864091873169
645,2,0.7526119947433472,1.6740407943725586,2.460076093673706,0.0013555274344980717,1814.8478821342555,-0.18311646580696106
