step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
449,2,0.9571697115898132,0.791187584400177,0.7946262955665588,0.00487551698461175,162.98298171754539,0.5610123872756958
450,2,1.0084333419799805,0.8368306159973145,0.7927115559577942,0.0049363416619598866,160.58684958266485,0.5270218849182129
451,2,0.7803150415420532,0.7453270554542542,0.7925928235054016,0.004946609493345022,160.22951166283198,0.5031121373176575
452,2,0.8385545015335083,0.7816377878189087,1.0299967527389526,0.00506837060675025,203.22048892146196,0.09061214327812195
453,2,0.8794046640396118,1.2419589757919312,1.144328236579895,0.004751515109091997,240.83438867535736,0.43467551469802856
454,2,0.7240493297576904,0.5680780410766602,1.2476239204406738,0.005165686830878258,241.52140098445648,0.21870745718479156
455,2,0.77428138256073,0.7665324807167053,0.9435829520225525,0.0047337934374809265,199.32913518184208,0.022891104221343994
456,2,0.845781147480011,1.0153201818466187,1.3128451108932495,0.004819239489734173,272.41748696860583,-0.0675307959318161
457,2,0.883003830909729,1.0225259065628052,1.0398918390274048,0.005109954159706831,203.50316392800391,0.47922736406326294
458,2,0.7492210865020752,1.0644559860229492,1.317543387413025,0.005314874462783337,247.8973674051829,0.20336802303791046
459,2,0.7435737252235413,0.8848795890808105,1.0689809322357178,0.005596403498202562,191.0121263734915,0.41052430868148804
460,2,0.743212103843689,1.1608058214187622,0.8434246182441711,0.005880428943783045,143.42909782727048,0.6907875537872314
461,2,0.657570481300354,0.7536271810531616,1.4283108711242676,0.006868924479931593,207.93806589332192,-0.07124272733926773
462,2,0.8542219996452332,1.4949284791946411,1.3833849430084229,0.006651980336755514,207.96587977936886,0.3945484161376953
463,2,0.6784955263137817,0.7191846966743469,1.501387357711792,0.006452393718063831,232.68687921330272,0.2315414845943451
464,2,0.7815338373184204,1.1624747514724731,1.1545156240463257,0.006771951448172331,170.4849234201045,0.3203623294830322
465,2,0.7052067518234253,1.0697810649871826,1.051694631576538,0.006694587413221598,157.0962580157628,0.5587507486343384
466,2,0.8303408026695251,1.2987202405929565,1.5662964582443237,0.007068901788443327,221.57564288203875,0.13597072660923004
467,2,0.6025488376617432,0.9457758665084839,1.6335744857788086,0.006951105315238237,235.00931315163373,-0.035577256232500076
468,2,0.7821300029754639,0.6911295652389526,1.1639341115951538,0.006496538873761892,179.16218685245317,0.01331699825823307
469,2,0.8170876502990723,1.0700154304504395,1.2376941442489624,0.0063180336728692055,195.89863054447588,0.06132785975933075
470,2,0.7351055145263672,1.0668953657150269,1.1407660245895386,0.00608362490311265,187.5141947041923,0.4300350248813629
471,2,0.5997067093849182,0.8896511197090149,1.0263900756835938,0.005818113684654236,176.412860132105,0.4615994095802307
472,2,0.8961019515991211,0.8464651703834534,0.9450355768203735,0.006081612780690193,155.3922636806092,0.40826162695884705
473,2,0.873177170753479,1.2009824514389038,1.5416104793548584,0.006474887486547232,238.09069772375773,-0.10707415640354156
474,2,0.8612635135650635,1.135982871055603,1.254075288772583,0.006131765432655811,204.5210800292166,0.42516854405403137
475,2,0.6954732537269592,0.7203881144523621,1.1129404306411743,0.006484717596322298,171.62511922991996,0.3487386703491211
476,2,0.6061763763427734,0.6826691627502441,0.8605708479881287,0.00595169048756361,144.59267493602692,0.24849610030651093
477,2,0.9287629127502441,0.8311458230018616,1.149649739265442,0.005823836196213961,197.4042024074822,-0.14527206122875214
478,2,0.634540319442749,0.6621783971786499,0.7562968730926514,0.0053885094821453094,140.35363129611667,0.5062977075576782
479,2,0.6558628678321838,0.8423513770103455,0.8952581286430359,0.005218179430812597,171.56522509683467,0.31064659357070923
480,2,0.7795926332473755,0.8746909499168396,0.8430505394935608,0.00518866116181016,162.47939751753748,0.5183963179588318
481,2,0.7698562741279602,1.0336227416992188,0.8420100212097168,0.005431103985756636,155.03478177142873,0.6218776106834412
482,2,0.7594637274742126,0.8293978571891785,1.4957648515701294,0.005879479926079512,254.40427901375938,-0.28055763244628906
483,2,0.758965253829956,1.3849254846572876,1.1291115283966064,0.005383861251175404,209.7215131890888,0.5793852806091309
484,2,0.8260547518730164,1.2081092596054077,1.2692670822143555,0.0051385643891990185,247.00811084167506,0.5279015302658081
485,2,0.8055670261383057,1.1545504331588745,1.4670251607894897,0.005675226449966431,258.49632146364263,0.22954580187797546
486,2,0.7807877063751221,0.7526540756225586,1.2420676946640015,0.005888803396373987,210.92021775235372,0.2052658349275589
487,2,0.864924430847168,1.4484795331954956,1.529464840888977,0.005433836951851845,281.4705068336173,0.14920087158679962
488,2,0.8748349547386169,1.2276710271835327,1.3004449605941772,0.0052504451014101505,247.68280316746998,0.5381993055343628
489,2,0.6990021467208862,0.8593571782112122,1.247712254524231,0.005522421561181545,225.93571329192002,0.32648324966430664
490,2,0.7859817147254944,1.1474298238754272,1.3463332653045654,0.004971620626747608,270.8037009222333,0.12295348197221756
491,2,0.7446897029876709,0.9870857000350952,1.1510032415390015,0.0054175229743123055,212.45931895380815,0.42650341987609863
492,2,0.7055874466896057,0.8357754945755005,1.287828803062439,0.005642287898808718,228.24585100209868,0.008700737729668617
493,2,0.9522871971130371,1.5178345441818237,1.2561578750610352,0.005326918791979551,235.81322038405446,0.561424195766449
494,2,0.6668418645858765,0.6812942028045654,1.1679383516311646,0.005703485570847988,204.776243776403,0.6788102388381958
495,2,0.6045409440994263,0.5465720295906067,0.9771687984466553,0.005588199943304062,174.86289115648526,-0.25774481892585754
496,2,0.7790491580963135,1.098079800605774,1.2929842472076416,0.005013001151382923,257.92618197403556,-0.1393653005361557
497,2,0.7092876434326172,0.7259672284126282,1.371679663658142,0.005091965664178133,269.3811691048662,-0.09326587617397308
498,2,0.8051997423171997,0.7696448564529419,0.968950092792511,0.004719543736428022,205.30588270930167,0.16154059767723083
499,2,0.8406493663787842,1.2446924448013306,1.12442147731781,0.004383996594697237,256.4832004381298,0.4578893184661865
500,2,0.7975319027900696,0.7842583060264587,1.1778204441070557,0.005165633279830217,228.01085177803563,0.3980182707309723
501,2,0.8491666316986084,0.9426993727684021,1.127171516418457,0.005553201772272587,202.9768703969088,0.157731294631958
502,2,0.9216219782829285,0.942241907119751,0.9113101363182068,0.005404368508607149,168.62472180918616,0.5325162410736084
503,2,0.8548286557197571,0.8799962997436523,1.0581616163253784,0.005660789553076029,186.9282732389127,0.3271392285823822
504,2,0.5972108840942383,0.6226426959037781,0.9189510941505432,0.005908200051635504,155.5382495716542,0.2898273766040802
505,2,0.6737327575683594,0.8202712535858154,0.8732191920280457,0.005495771765708923,158.88927511082792,0.2917526960372925
506,2,0.6927273869514465,1.1130530834197998,0.8716055750846863,0.005148161202669144,169.30425073573628,0.6309031844139099
507,2,0.7425605058670044,0.8930991291999817,1.4029916524887085,0.0058468664065003395,239.95616710669358,0.0342671237885952
508,2,0.8246468901634216,0.8356834053993225,1.1445914506912231,0.005837884731590748,196.06270135781472,0.12454196810722351
509,2,0.6854236721992493,0.6672424674034119,0.9055140614509583,0.005702402908354998,158.79517389488998,0.2901914417743683
510,2,0.8118160963058472,1.159971833229065,0.946852445602417,0.00507283303886652,186.6516083513726,0.5776731371879578
511,2,0.6351240277290344,0.6768693923950195,1.3742507696151733,0.005231205374002457,262.70250761799434,-0.05405206233263016
512,2,0.8708259463310242,1.449495553970337,1.2187309265136719,0.004668287932872772,261.0659291025541,0.547275185585022
513,2,0.7806017398834229,1.207387924194336,1.5722278356552124,0.0050333584658801556,312.36158646616195,0.3105308711528778
514,2,0.8660769462585449,1.077181339263916,1.3843603134155273,0.004936216864734888,280.4496543305493,0.269746333360672
515,2,0.8564226627349854,1.0591092109680176,1.159417986869812,0.0051810541190207005,223.78032736877876,0.4110003709793091
516,2,0.8768936395645142,0.7985007166862488,1.0590105056762695,0.005688691046088934,186.1606645705177,0.37709173560142517
517,2,0.7402229905128479,0.9014989733695984,0.8596451282501221,0.005683089606463909,151.26369418359465,0.4940728545188904
518,2,0.6803870797157288,0.9451239705085754,0.7901569604873657,0.005716843996196985,138.215589058054,0.6347278356552124
519,2,0.8938563466072083,1.360482096672058,1.3617641925811768,0.005514546297490597,246.94038622920797,0.34599167108535767
520,2,0.8388589024543762,1.2994048595428467,1.5646493434906006,0.005221133586019278,299.67617524291853,0.3086397051811218
521,2,0.7071567177772522,1.0044194459915161,1.1307705640792847,0.004914687946438789,230.0798293610172,0.5434901714324951
522,2,0.7796935439109802,0.6994339227676392,1.1573684215545654,0.005214272066950798,221.96164808703037,0.1128532737493515
523,2,0.6655167937278748,0.6802484393119812,0.8765341639518738,0.004827310796827078,181.57814999771864,0.1929781287908554
524,2,0.8733519315719604,0.9945388436317444,0.8976261019706726,0.0042800563387572765,209.72296412137888,0.4775170087814331
525,2,0.9015679955482483,1.3956925868988037,1.0538554191589355,0.004608201794326305,228.69124795195816,0.6579111218452454
526,2,0.8035904169082642,0.8074528574943542,1.651097297668457,0.005216824356466532,316.49470728717057,-0.05598463490605354
527,2,0.7635764479637146,0.7309451699256897,1.1217327117919922,0.005124281160533428,218.90537943769306,-0.061015743762254715
528,2,0.7432310581207275,0.9073246717453003,0.838684618473053,0.004827949684113264,173.71444885451243,0.4931563138961792
529,2,0.8613206148147583,0.840311586856842,1.0299688577651978,0.004726994317024946,217.89086017210082,0.3072558641433716
530,2,0.9006354808807373,1.178810715675354,1.3304026126861572,0.004712050314992666,282.3404937874115,0.16442427039146423
531,2,0.9095594882965088,0.8135486245155334,1.2681818008422852,0.004479904193431139,283.0823486586641,0.23105387389659882
532,2,0.7596486210823059,1.6127980947494507,1.4937548637390137,0.004752985201776028,314.27719639877034,0.3931420147418976
533,2,0.8585966229438782,0.9588199257850647,1.5039845705032349,0.0057042320258915424,263.6611841307717,0.40691202878952026
534,2,0.7678972482681274,0.8272566795349121,0.9292616844177246,0.005795718636363745,160.33588631913761,0.46657270193099976
535,2,0.9064686298370361,0.7800753116607666,1.1946543455123901,0.005720504093915224,208.8372503365775,-0.1040782555937767
536,2,0.9809169173240662,0.9899777173995972,1.0414155721664429,0.0051225339993834496,203.30086091996424,0.32633379101753235
537,2,0.7957174777984619,1.3228669166564941,1.1989271640777588,0.0056144483387470245,213.54318211525714,0.493508517742157
538,2,0.8488854169845581,0.9216188192367554,1.279526710510254,0.005610455758869648,228.0610997577928,0.39459747076034546
539,2,0.8414083123207092,1.0197447538375854,0.9932860732078552,0.005610811989754438,177.03071766112183,0.48022371530532837
540,2,0.9677749276161194,1.1846141815185547,1.1580036878585815,0.0056997667998075485,203.16685375578547,0.45621457695961
541,2,0.7691601514816284,0.867040753364563,0.868268609046936,0.006291279103606939,138.011459156078,0.6820993423461914
542,2,0.7766350507736206,0.9798715114593506,1.0480847358703613,0.006882626097649336,152.2797724299334,0.3610137403011322
543,2,0.8103433847427368,0.7927950024604797,1.09135103225708,0.0071074338629841805,153.55064194700185,0.25592559576034546
544,2,0.8398495316505432,1.0096954107284546,1.051574468612671,0.006833536084741354,153.8843807323617,0.338670939207077
545,2,0.7821158170700073,0.7682220935821533,1.1484053134918213,0.006833862513303757,168.0463005008038,0.18746060132980347
546,2,0.7711554765701294,0.8915797472000122,0.6939943432807922,0.006712301168590784,103.39141910500614,0.6595200300216675
547,2,0.9241254329681396,1.1869760751724243,1.2288017272949219,0.006833598483353853,179.81766565422203,0.32782936096191406
548,2,0.8204675316810608,0.8209787607192993,1.412051796913147,0.006723815109580755,210.0075290442053,0.045679572969675064
549,2,0.7808168530464172,0.9709456562995911,0.9166186451911926,0.0068701826967298985,133.41983549105456,0.48709505796432495
550,2,0.6764184236526489,0.9945534467697144,1.3226807117462158,0.006484913174062967,203.96274803437683,0.0944368988275528
551,2,0.9229944944381714,1.3260785341262817,1.235268473625183,0.006788645405322313,181.96096568200923,0.46317899227142334
552,2,0.8329079151153564,0.966541588306427,1.3079527616500854,0.007457476109266281,175.3881262891194,0.3830612003803253
553,2,0.9348689317703247,1.4912481307983398,1.9071414470672607,0.007529648952186108,253.28424461455856,-0.16622039675712585
554,2,0.8542910218238831,1.2783524990081787,1.6686115264892578,0.006880152504891157,242.52536921282314,0.2816239595413208
555,2,0.788031280040741,0.9862462282180786,1.2812373638153076,0.006474914960563183,197.8770951617049,0.38282066583633423
556,2,0.7050312757492065,0.6382466554641724,0.9527881741523743,0.006350687239319086,150.02914460239285,0.37510642409324646
557,2,0.8118829131126404,0.8340352773666382,0.7477542757987976,0.005802134983241558,128.87571177825984,0.5108176469802856
558,2,0.7236077785491943,0.8986295461654663,0.9501528143882751,0.005710698198527098,166.38119917339327,0.4005129635334015
559,2,0.7676239609718323,1.0583677291870117,1.0398266315460205,0.0053386446088552475,194.7735254415049,0.44498759508132935
560,2,0.7280499935150146,1.2074238061904907,1.5361108779907227,0.005548238288611174,276.8646186563194,0.08544417470693588
561,2,0.7109227776527405,0.7257605791091919,1.2586277723312378,0.005796981044113636,217.1178002400529,0.2284931242465973
562,2,0.8256077766418457,0.7475007176399231,1.1226067543029785,0.005308691877871752,211.46579611869097,-0.1610671728849411
563,2,0.7795178890228271,1.1127002239227295,1.1132771968841553,0.00517504196614027,215.12428385474078,0.3351227939128876
564,2,0.7377109527587891,0.804805338382721,1.0174437761306763,0.00494252098724246,205.85522626143268,0.47493863105773926
565,2,0.7882839441299438,1.063572883605957,0.9085721373558044,0.004859689623117447,186.96093944636812,0.55690997838974
566,2,0.8563435077667236,1.3244997262954712,0.9351170659065247,0.005144963040947914,181.75389375279897,0.7137929797172546
567,2,0.8606804609298706,0.9289409518241882,1.1400984525680542,0.00601382739841938,189.5795101914144,0.5353648066520691
568,2,0.6989719867706299,0.9527084231376648,1.1800435781478882,0.006743432488292456,174.9915314191414,0.21360310912132263
569,2,0.577085018157959,0.6188434362411499,1.0028361082077026,0.006655877456068993,150.66925658213435,0.2416483461856842
570,2,0.6487545967102051,0.772705078125,0.7424837946891785,0.006388148758560419,116.2283194633211,0.44831985235214233
571,2,0.7728651762008667,0.9410797953605652,0.7747180461883545,0.005495966877788305,140.96119271012012,0.6068098545074463
572,2,0.7543742656707764,1.0265847444534302,1.1763806343078613,0.005903987679630518,199.2518782460402,0.2875671982765198
573,2,0.7523190975189209,1.2298005819320679,0.9819115400314331,0.005585617385804653,175.79283939620953,0.6345118284225464
574,2,0.6926769018173218,1.1544599533081055,0.7673526406288147,0.005844163708388805,131.30238626398238,0.7946289777755737
575,2,0.6013869047164917,0.6658123135566711,1.3627389669418335,0.0065331957302987576,208.5868881322367,-0.05267234146595001
576,2,0.6280214190483093,0.9093331098556519,0.8178912401199341,0.005837026983499527,140.12120252861607,0.496532678604126
577,2,0.8314834833145142,0.775323748588562,1.0479811429977417,0.005879221484065056,178.25168618637218,0.23385553061962128
578,2,0.6136011481285095,1.1530026197433472,1.1563323736190796,0.005602971650660038,206.3784087650813,0.3319185674190521
579,2,0.6638973951339722,0.9266225099563599,1.6122636795043945,0.005428027827292681,297.02568424534735,-0.19250774383544922
580,2,0.9362404346466064,1.1584924459457397,1.5242737531661987,0.0048020510002970695,317.42140037077957,-0.05713917315006256
581,2,0.6096975803375244,0.5085359215736389,1.1739157438278198,0.0053221601992845535,220.571290579646,0.18895100057125092
582,2,0.8672609925270081,0.9287059903144836,0.9977685809135437,0.004999371245503426,199.57881339797774,0.13293105363845825
583,2,1.0166300535202026,0.8218511343002319,0.872040867805481,0.004911789670586586,177.54035215057127,0.5093157291412354
584,2,0.8884040117263794,1.0110368728637695,1.0454826354980469,0.004883438814431429,214.08738293361228,0.3638133406639099
585,2,0.7549883127212524,0.8984560966491699,1.4571380615234375,0.005410501733422279,269.3166240983275,-0.16173583269119263
586,2,0.790722668170929,0.7330012917518616,0.8503325581550598,0.00524753425270319,162.044212997185,0.47181737422943115
587,2,0.8624953031539917,1.0349808931350708,1.1738688945770264,0.00513005256652832,228.82200120834688,0.1519213616847992
588,2,0.8383381366729736,1.0240212678909302,1.2416404485702515,0.004675947595387697,265.5377168458842,0.2727455198764801
589,2,0.7015742063522339,0.49020424485206604,0.9239316582679749,0.0049415817484259605,186.97083349117403,0.4335535764694214
590,2,0.873760998249054,1.1985020637512207,1.167148232460022,0.00480444822460413,242.93075456259933,0.2676309049129486
591,2,0.8070635199546814,0.7589855790138245,1.0566848516464233,0.0053386143408715725,197.93241919660952,0.49243539571762085
592,2,0.7858477234840393,0.9608017206192017,1.309762716293335,0.005787149537354708,226.3225976517663,-0.14829228818416595
593,2,0.8455361127853394,1.1885464191436768,1.015000343322754,0.005490173120051622,184.87583562997193,0.5716310143470764
594,2,0.674342155456543,1.0054491758346558,1.0237443447113037,0.006063133478164673,168.8474034751407,0.5755195021629333
595,2,0.6751507520675659,0.8633453845977783,1.2435375452041626,0.006141851656138897,202.46948555998145,0.12090778350830078
596,2,0.6333069801330566,0.9430316090583801,1.1694903373718262,0.005873762536793947,199.10412279114104,0.16395118832588196
597,2,0.7236277461051941,1.2431269884109497,1.1734422445297241,0.005078372545540333,231.06659348184374,0.4511217474937439
598,2,0.760106086730957,0.9845998287200928,1.1556564569473267,0.004688499961048365,246.48746220505842,0.4817308783531189
599,2,0.688038170337677,0.8444563150405884,1.1765563488006592,0.005110162775963545,230.2385267128431,0.17936016619205475
600,2,0.7520412802696228,1.2708768844604492,1.3973004817962646,0.005282789934426546,264.5004815903102,0.17507724463939667
601,2,0.6987614631652832,0.812085747718811,1.3863463401794434,0.005598254501819611,247.63903458280376,0.17084963619709015
602,2,0.7476193904876709,1.122575283050537,1.3918548822402954,0.005489172413945198,253.56370273673667,-0.00965393427759409
603,2,0.6089135408401489,0.7628907561302185,1.3259716033935547,0.005428132135421038,244.27769448370375,0.04902869462966919
604,2,0.7135342359542847,1.140235185623169,1.331159234046936,0.005168967880308628,257.52902027463466,0.06331557035446167
605,2,0.6369547247886658,0.9304825663566589,1.0119998455047607,0.005180792883038521,195.33686606503088,0.5380887985229492
606,2,0.7409964799880981,0.9766091704368591,1.4154515266418457,0.005362526513636112,263.9523595906821,-0.10120838135480881
607,2,0.7098117470741272,1.0411823987960815,1.2984094619750977,0.0053497012704610825,242.70690947630985,0.1730670928955078
608,2,0.8567466139793396,1.283084750175476,1.8161976337432861,0.004941107239574194,367.5689568518248,-0.21266424655914307
609,2,0.740924596786499,1.012736439704895,1.1957263946533203,0.0045699551701545715,261.649480166099,0.4779722988605499
610,2,0.7613016366958618,1.054211139678955,0.9824833273887634,0.004437952768057585,221.38210538432102,0.5487455129623413
611,2,0.7189360857009888,1.3245408535003662,0.9701250791549683,0.004487892147153616,216.16497173851576,0.6891655325889587
612,2,0.7930223345756531,0.9421684741973877,1.7121809720993042,0.005493170581758022,311.69266393896356,-0.11598113924264908
613,2,0.611781120300293,0.828818678855896,1.321681022644043,0.005324933212250471,248.20612202297693,-0.11027143150568008
614,2,0.7191200256347656,0.965934693813324,1.3580660820007324,0.005207412410527468,260.7948007450348,-0.14013078808784485
615,2,0.6764340400695801,0.7582893967628479,0.9640593528747559,0.005923395976424217,162.75450041020736,0.39498668909072876
616,2,0.8529361486434937,0.822206974029541,0.8752922415733337,0.005496826488524675,159.23592338244944,0.38886401057243347
617,2,0.8782714605331421,1.0821784734725952,0.7558180689811707,0.005482377018779516,137.86320539287362,0.7169643640518188
618,2,0.7010430097579956,0.7815048694610596,1.1643441915512085,0.00562980817630887,206.81773784956908,0.2519499361515045
619,2,0.7852858304977417,0.8681941628456116,1.1204980611801147,0.005185311194509268,216.0908032610678,0.08032085001468658
620,2,0.7426203489303589,0.9112127423286438,1.1275060176849365,0.005255396012216806,214.54254162082398,0.1976969838142395
621,2,0.6772645711898804,0.8827149271965027,1.1778922080993652,0.005270590540021658,223.48391497217787,0.1380411833524704
622,2,0.9287949800491333,1.2000961303710938,1.4383273124694824,0.005177555605769157,277.8004568153373,0.07109656929969788
623,2,0.7985188961029053,0.7004806399345398,1.075192928314209,0.004819265566766262,223.1030669338411,0.46087518334388733
624,2,0.7574920654296875,1.1359809637069702,1.012067198753357,0.005011953879147768,201.9306687884863,0.4755653440952301
625,2,0.776840090751648,0.9617185592651367,1.0661522150039673,0.005422448739409447,196.61821922913757,0.4936753213405609
626,2,0.9545003175735474,1.0894989967346191,1.2177444696426392,0.005835915450006723,208.66383004936034,0.3001595437526703
627,2,0.649612545967102,0.8311037421226501,1.1744297742843628,0.006296854466199875,186.5105475421804,0.27524226903915405
628,2,0.8061745166778564,0.9550460577011108,1.5491788387298584,0.006525550503283739,237.40201504076816,-0.5021206140518188
629,2,0.6115926504135132,0.9130674004554749,0.7762024998664856,0.005932783707976341,130.8327655402166,0.6555544137954712
630,2,0.7648172974586487,0.9688510894775391,0.8972293138504028,0.005662477575242519,158.45172045771417,0.5467532277107239
631,2,0.7174611687660217,1.0159052610397339,1.3323265314102173,0.005990361329168081,222.41171411862825,0.09938564896583557
632,2,0.7378787994384766,0.9114837646484375,0.8343852162361145,0.006038716994225979,138.17259809226462,0.6299630999565125
633,2,0.8604077100753784,0.8897473812103271,1.3847075700759888,0.006932868622243404,199.73082507770235,-0.1818532943725586
634,2,0.6542338728904724,0.8129681944847107,0.6826794743537903,0.0063041807152330875,108.28995950325469,0.6819213032722473
635,2,0.8386125564575195,0.6788241267204285,0.9158018827438354,0.006477281916886568,141.38675674379687,0.2564285099506378
636,2,0.660815954208374,0.8213399052619934,1.0876942873001099,0.006505169440060854,167.20460509479594,-0.042756907641887665
637,2,0.7798539996147156,0.9317656755447388,1.0482782125473022,0.00682845339179039,153.51619940872854,0.290017694234848
638,2,0.7839495539665222,1.030991792678833,1.3370953798294067,0.0071423291228711605,187.20719205556645,0.07458925247192383
639,2,0.7433164119720459,0.7331047654151917,1.1556698083877563,0.006987371947616339,165.3940590327383,0.1751820594072342
640,2,0.684851884841919,0.5631433129310608,0.7620591521263123,0.006426654756069183,118.57788866075953,0.3316502869129181
641,2,0.669939398765564,0.9766511917114258,1.2158801555633545,0.006138141267001629,198.08604961568275,-0.1885351538658142
642,2,0.7140779495239258,0.9164624214172363,0.91513991355896,0.005520500708371401,165.7711794459555,0.5341907739639282
643,2,0.6919991374015808,0.7741315960884094,1.0351401567459106,0.005634660832583904,183.7093992880532,0.2591171860694885
644,2,0.8352000117301941,0.9352939128875732,0.7569530606269836,0.005225099623203278,144.86863700465278,0.6222555041313171
645,2,0.585263729095459,1.047497034072876,1.5087416172027588,0.005470574367791414,275.79217752447255,-0.15528807044029236
646,2,0.7592378854751587,0.9335569143295288,0.9548237919807434,0.005104259122163057,187.06412999975458,0.5404911041259766
647,2,0.7482277154922485,0.9724472761154175,1.0279159545898438,0.005454434547573328,188.45509018843438,0.41889289021492004
648,2,0.6387147903442383,0.6511957049369812,1.2284010648727417,0.005755287129431963,213.43871074491167,-0.10995595902204514
649,2,0.722388505935669,0.5151713490486145,0.8608739376068115,0.005284294486045837,162.91180211097418,-0.07697495818138123
650,2,0.8139764070510864,0.9931639432907104,1.0471222400665283,0.0052824923768639565,198.2250357147076,0.15177512168884277
651,2,0.6012287139892578,0.9492784738540649,1.3394935131072998,0.004926902707666159,271.8733436775757,0.04946036636829376
652,2,0.7845473885536194,0.9251516461372375,1.387770414352417,0.00485858554020524,285.63259880236535,-0.09614312648773193
653,2,0.7817553281784058,1.0990358591079712,1.570750117301941,0.004822177812457085,325.7345909651522,-0.19840727746486664
654,2,0.7319899797439575,0.9442319869995117,1.088362693786621,0.00474398210644722,229.4196456406322,0.4408215582370758
655,2,0.6869580745697021,0.9889907240867615,1.1820720434188843,0.004718238487839699,250.5324914086973,0.2529257535934448
656,2,0.7780657410621643,0.9265385866165161,1.325179934501648,0.00508901895955205,260.39988159491827,0.043910957872867584
657,2,0.6395796537399292,0.6738535165786743,0.8641565442085266,0.004881793167442083,177.0162140362287,0.4530988931655884
658,2,0.7748487591743469,1.1801843643188477,1.1451950073242188,0.004687375854700804,244.31473874145235,0.3366411030292511
659,2,0.7904602885246277,1.5453641414642334,1.9741556644439697,0.005424631293863058,363.9243955026681,-0.03188497945666313
660,2,0.725977897644043,0.9985150098800659,1.5284247398376465,0.005194311961531639,294.249700664294,0.33993959426879883
661,2,0.5911223888397217,0.64665687084198,1.0904297828674316,0.00506218895316124,215.40677223960185,0.17512857913970947
662,2,0.7015151977539062,0.6468854546546936,0.8766977190971375,0.005110702011734247,171.54154499405885,0.08131121844053268
663,2,0.5611836910247803,0.7759298086166382,0.9599543809890747,0.004804525524377823,199.8021190892491,0.09863316267728806
664,2,0.6603955030441284,0.925589919090271,0.881216287612915,0.004647419787943363,189.61409294228667,0.47497111558914185
665,2,0.6547189950942993,0.7886006832122803,1.2141598463058472,0.0050077419728040695,242.4565508565894,0.0030303040985018015
666,2,0.5532909035682678,0.5955713391304016,0.8846408724784851,0.005220722872763872,169.44796612239114,0.20653626322746277
667,2,0.7125270366668701,0.8174489736557007,1.0450187921524048,0.0056333113461732864,185.50701850738056,-0.07100392878055573
668,2,0.7768535614013672,1.2181280851364136,0.9639383554458618,0.00553623354062438,174.11446760194806,0.6140458583831787
669,2,0.713018536567688,0.8737801313400269,1.3160475492477417,0.005808662157505751,226.56637855021245,0.24208825826644897
670,2,0.5692631006240845,0.4887240529060364,0.9657527804374695,0.005615365691483021,171.98395144634182,0.0815669372677803
671,2,0.7867129445075989,0.7554076910018921,0.7223796844482422,0.005095131229609251,141.77842569594463,0.3895863890647888
672,2,0.5714500546455383,0.891668975353241,0.7797812819480896,0.00510075269266963,152.87572813885396,0.5624150633811951
673,2,0.7445777654647827,1.1149533987045288,1.161650538444519,0.005503749940544367,211.06528294227374,0.3464010953903198
674,2,0.6115322113037109,0.9624025821685791,1.1968696117401123,0.00582541711628437,205.4564656656745,0.34334540367126465
675,2,0.7238039374351501,1.19985830783844,1.4152212142944336,0.005720982793718576,247.37379316160383,0.15718916058540344
676,2,0.6428110599517822,0.8276407718658447,1.309374213218689,0.006346352864056826,206.3191633472596,0.20652927458286285
677,2,0.7490441203117371,1.0990993976593018,0.980659008026123,0.006391866132616997,153.42295781539087,0.5119040608406067
678,2,0.592705488204956,0.8735693693161011,1.3932849168777466,0.006280653178691864,221.83758237195647,0.015570655465126038
679,2,0.7445019483566284,1.0619113445281982,1.420880675315857,0.00634212838485837,224.03845981865717,-0.0690576583147049
680,2,0.6027586460113525,0.42589232325553894,1.2837283611297607,0.006236492656171322,205.84139706465416,-0.3746950030326843
681,2,0.7929841876029968,1.1161881685256958,0.9833440184593201,0.005934501066803932,165.6995267824439,0.48413804173469543
682,2,0.893501877784729,0.861681342124939,1.2492750883102417,0.005930802784860134,210.64181926590624,0.22233466804027557
683,2,0.6094528436660767,1.1133795976638794,1.0643012523651123,0.005962466821074486,178.5001551041447,0.44266796112060547
684,2,0.7577963471412659,0.9123420715332031,1.3293832540512085,0.005759049206972122,230.83380715723126,0.1499938666820526
685,2,0.8226010203361511,0.989854633808136,1.037555456161499,0.005348962265998125,193.9732240694522,0.4073026180267334
686,2,0.8009178638458252,0.6194086074829102,0.7392481565475464,0.005713470280170441,129.38689103069837,0.6662525534629822
687,2,0.8172827959060669,1.3249824047088623,1.1624876260757446,0.005883915349841118,197.57041985777974,0.4799942374229431
688,2,0.8495485782623291,0.6729996204376221,1.461742877960205,0.0065130796283483505,224.43190646678582,0.04026762768626213
689,2,0.755623459815979,0.7413794994354248,1.035486102104187,0.006815298926085234,151.93553699323635,-0.06980647146701813
690,2,0.7744733691215515,0.9220940470695496,0.9519880414009094,0.006686353124678135,142.37776911412166,0.3610329329967499
691,2,0.7611001133918762,1.1054891347885132,0.8255861401557922,0.006631414406001568,124.49623709364622,0.68217533826828
692,2,0.7661219835281372,0.7754700183868408,1.2300920486450195,0.006858095061033964,179.36351679260102,0.18100030720233917
693,2,0.7916042804718018,0.9546940922737122,0.9796760082244873,0.006687087006866932,146.50265612193525,0.3734983205795288
